Label,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20
pinch,0.28912484347234524,0.23341205635364837,0.37249802800172926,0.3673460272152771,0.14019099977413063,0.6406381661792511,0.49496336210826763,0.101083233862991,0.6212938222435804,0.5767076893038318,0.1333775783213239,0.5890267384143972,0.6344917646501483,0.1685945015612892,0.5532458267001426,0.46975918953898255,0.0824184967388939,0.8479845393909144,0.5816443067312964,0.15601127983269591,0.7387936186576327,0.6189717697467297,0.21557983446691756,0.7161563694569686,0.6478924466792644,0.24876707493190478,0.6872456701367827,0.4253148527395082,0.09463485163973145,0.7503717399521853,0.5324330265076034,0.16078902009997886,0.6329905181131965,0.5036675575265677,0.32069305103502244,0.643502840389166,0.46688377420882987,0.35864062547205156,0.6586804459529029,0.38488092264817253,0.10214581115218008,0.6489204817788758,0.4906677076896472,0.16873791679637612,0.5892245968849432,0.4720217159492984,0.2731122295979244,0.6146922412248962,0.44229621850948336,0.2777384489312285,0.6515680846294775,0.3557393827460701,0.11636588084088001,0.4813149189251263,0.43761775815198767,0.11163359942588247,0.5157054806349229,0.4417584012555825,0.1724056977499172,0.5647294719918932,0.4203178338369675,0.16744871420662516,0.599318032777775
pinch,0.28330412654449333,0.23037640451832941,0.3917061363561525,0.36945448114323076,0.12855261667750306,0.6358549844711598,0.49483381749338595,0.0963476382246321,0.6127883868128949,0.5745912898914894,0.12783671709389266,0.5780020661769816,0.631372805477257,0.15979309108112627,0.5407150776941121,0.4610514134781105,0.07499816566227441,0.8396590831670292,0.583316021323758,0.16361039770359354,0.719655699322034,0.6220071747446253,0.22864738994456993,0.6893166450023314,0.6517280669446361,0.26376302386234207,0.6578440715063784,0.41835852003886986,0.09159571769858943,0.7406475954921478,0.5331003410422439,0.15301818821972463,0.6256925009916683,0.5041153522075428,0.3113946764164157,0.6354518983462263,0.4677898765440832,0.3486050523354782,0.6485816113345539,0.3810787172164313,0.10303637607260147,0.6370307525958401,0.4900708949684901,0.16293365996595238,0.5790757669438756,0.4710358978950141,0.26427023761048757,0.6061213938128703,0.4411475688032563,0.26686490892527287,0.6429574468407617,0.35649722769253167,0.12054970641500001,0.47049442484127957,0.43879729553742497,0.10890700727661562,0.505720719272466,0.4420245694011692,0.1672241444834195,0.5563065754847369,0.4199213190207898,0.16227412653342183,0.5911110517876564
pinch,0.2893509068830393,0.219923287218311,0.3796713510252039,0.37263048793779596,0.12174711879605549,0.6373413465696823,0.49576237816355984,0.09172596762685825,0.6166408258848243,0.5737551140850327,0.12218981099847959,0.5854739033173006,0.6283565242735046,0.1507606532810768,0.5526665264229357,0.4622020867979737,0.07261993601960864,0.8466634202342106,0.5837326315849709,0.16900819880003176,0.7297815236899665,0.6210296664723213,0.23895713743638855,0.6994839062761606,0.6490090511266919,0.27659998985554096,0.6671007378382496,0.42104402035219,0.09001413967446859,0.7490757015987216,0.5322863065609886,0.15309637782411056,0.6409375719936761,0.5043847919324761,0.31172683204140195,0.648901400033277,0.4690144324646843,0.34903396651573554,0.6577261090249604,0.3847904153186871,0.10141551644443197,0.6468974883930003,0.4918284078585099,0.15981516696348114,0.5944860557369194,0.47319600815593776,0.2612918237036233,0.620944342674389,0.4429798706084927,0.2650922194608086,0.6548389174954621,0.35896433183990484,0.11807868830296303,0.47898139361649456,0.4417339825442911,0.10404763463031086,0.5155251249039603,0.4439872979319056,0.1632271212295764,0.5666512115391361,0.4204099911367276,0.16003976255467806,0.6007737675122179
pinch,0.2953575762157632,0.2147444516579926,0.37127891460718915,0.377567159053285,0.11329389303076232,0.6374225391803177,0.4959818880688598,0.08568802202561676,0.6201143863201198,0.5713662228763369,0.11696519433278951,0.59267479723188,0.6233597014202928,0.14421671961450133,0.5648703706745491,0.46191958209414796,0.06851149538631718,0.8581999632650217,0.5816508145134538,0.1715725801819103,0.7406890353065858,0.6167646821034162,0.24609069966032895,0.711556482657365,0.6439146648975458,0.28614453641120435,0.6791636050754242,0.42142034515171056,0.08643341519460646,0.7622302801729095,0.5316645971136118,0.1477934600238276,0.6558547450105024,0.503101510811618,0.3061362143333892,0.6639844517515343,0.46859560958432467,0.3434776753599011,0.6707748918740284,0.38590253347967096,0.09864825270061056,0.6594907360158403,0.4913182346794377,0.1540729628952911,0.6090677780104923,0.47379616819186243,0.25396181368232723,0.6340801708302396,0.44543216922335266,0.25762359377610594,0.6651957275144258,0.36154796953484414,0.11697338511935867,0.48764773271680306,0.44182690120363366,0.1035671293723317,0.5245916156235917,0.4435308366313443,0.160847578149518,0.5726031240137616,0.4206038428246367,0.15635998919083322,0.6034682156836753
pinch,0.29639768971697067,0.21011836994234878,0.35608478359661366,0.37960421246588827,0.10480101887916926,0.6452691781203521,0.49552895470733915,0.0779323118897377,0.6300187719381716,0.5694166172489749,0.11019695319796485,0.6044692072389128,0.6225413672750791,0.13800135430204863,0.5785432106210286,0.45935190105350876,0.06301788068099301,0.8693427667203228,0.5802522023653207,0.17367866768425816,0.744893291432354,0.6134906888795367,0.2532973164004504,0.7084009270737561,0.6390157507533767,0.2956371610976791,0.6725789882339213,0.42093418800119886,0.08297580156462847,0.7706953552053427,0.5306094760731932,0.14990210857133596,0.666305146528009,0.5035927545090102,0.3035470328768126,0.668917564267639,0.4703629343603336,0.34034699617232506,0.6696050154043155,0.3863676364340022,0.09622343943386852,0.6646610944571516,0.4915809626293651,0.15042404178780627,0.6183960679899619,0.4765486402567217,0.2458747668865608,0.637830915912043,0.4500798616977037,0.25109842514862407,0.6637903287682683,0.36243470993171856,0.11520904937585214,0.48934830419632985,0.44265245701248224,0.10101821409261158,0.5275538975736649,0.4455888218629217,0.15619061901224462,0.5724848954595183,0.42428277467073716,0.1529847919291905,0.6008207907229942
pinch,0.2978607247910878,0.20686087523961172,0.3462489979757132,0.37971740037962354,0.10160510586857274,0.6414253681861235,0.4938256929252296,0.07607159059336355,0.6250410674202975,0.5674771168161067,0.10731025123791005,0.5983239253990462,0.6209401264885474,0.13482816501964578,0.5731500380638994,0.4613491372905598,0.05799758013155998,0.8771452742125317,0.5841407144074948,0.17534691226243015,0.7492293134390269,0.617015092268525,0.25963469410168477,0.7141519008964053,0.6413226926735012,0.30422725836900405,0.6802206762344503,0.4220232878640645,0.07822171191818128,0.7781946476219826,0.5327065481884958,0.14670001521068354,0.6701154359715957,0.503854099877566,0.3023991753428471,0.6738720135872543,0.47016438503345626,0.33842370095472424,0.677021911444192,0.38703798906776166,0.09198853511149341,0.6699327745644128,0.4936743582577653,0.15068756100715958,0.622696898362457,0.476888015261849,0.24673080524688645,0.6429444585708541,0.4506398189144984,0.24988560435503698,0.6707342433874296,0.363547582697738,0.11148349922218143,0.49120551304887355,0.4442089649174289,0.10270985343273509,0.5312569378818102,0.4462328232346181,0.15873634609705956,0.576593392085773,0.42543831732588333,0.15426684971366295,0.6058122144038763
pinch,0.29937477662837053,0.20209421890831436,0.33261171688768193,0.3819821457582293,0.09578870868791034,0.6225793041016545,0.4924531143727655,0.07390212183553235,0.6049780547993151,0.5633948505438832,0.10329121149275267,0.5767477539390629,0.6154260002863038,0.1302734703225077,0.5535418479179719,0.46001950355947097,0.05193955153052465,0.8800491637694727,0.5813324942034455,0.1762623932639077,0.7521853203795255,0.6103502542571805,0.26703380014681605,0.7191682567119914,0.6298527867989241,0.31483819059733975,0.687672706414582,0.42309564325998317,0.07504023959989736,0.7933854896834317,0.5302386490271125,0.1468589424019549,0.6923862752565363,0.5042409542892624,0.29869031170797167,0.6973283019427019,0.4731608968636448,0.33035311503852516,0.6974452610257711,0.39006736662492114,0.08929247903580273,0.6912738589356969,0.49332926093773655,0.15045531419309038,0.6492059853038741,0.47950305614737154,0.24205100493145842,0.666679061694462,0.45599761516267096,0.24032474621390681,0.6899313458768503,0.368606917570078,0.10835443355920599,0.5095087905270177,0.4454117319677019,0.10256101166457632,0.5504309455988015,0.4475108047528359,0.15677353203025657,0.5920364805041136,0.42787856798544555,0.1500231769536961,0.6177003701518957
pinch,0.30747516652768003,0.1881653780196899,0.30786537435710065,0.38443098601397163,0.08920929096664221,0.6232179635028376,0.4942705213056313,0.07230178898195627,0.6097478344431446,0.5633683679652094,0.10299649991184312,0.5864559518938912,0.6122975663158589,0.12779152260289173,0.5699642344889753,0.46348579143339474,0.04904455467291535,0.8910193444210349,0.5813241911710378,0.17573069248462636,0.7590731998493766,0.6075192417935836,0.272183655965724,0.7241824554190783,0.6236426802113824,0.322479549989937,0.6932294268586375,0.42675955967160417,0.07078494177825756,0.8072094786143524,0.5292147658388293,0.14438647283812056,0.7045110300009185,0.5048433790886212,0.29684434171993623,0.7055867335136565,0.4749043923523314,0.3303414084170567,0.7031829995887799,0.39291303674305855,0.08472674503726729,0.7060387814974286,0.4920947317427392,0.1504220189224294,0.6631764099464104,0.4798874988568501,0.2404482134120947,0.675391750776964,0.45794552410782335,0.23726580138229852,0.6952904783680631,0.3712915610565687,0.10368549107037034,0.5216091742568043,0.44504198310565457,0.10039478962879178,0.5638992535324081,0.44720818577721666,0.1530933177257202,0.6025709998803039,0.4281640586530935,0.1449343646383518,0.6256208287782183
pinch,0.3056764559394003,0.17969578059314162,0.2827203900304741,0.38469059433937036,0.0831204165780024,0.6235931181859662,0.4951462645155147,0.06954149207878457,0.6140841544867585,0.563634587571877,0.10307041406234596,0.5950061024438628,0.6130290824791426,0.1288231800746672,0.5831162297100179,0.4665706503974396,0.047560934587561166,0.8905574578002734,0.5843485146239682,0.1704723909636563,0.7533303824642033,0.6092715267374892,0.27216061819560466,0.7126461166007718,0.6223055839593716,0.32546777889039774,0.6800182462545612,0.4306034081517741,0.0669594232349327,0.8092197039370396,0.5295914703901898,0.14365643724615085,0.6969196732683443,0.5059951966972794,0.2982102239373581,0.689461792616636,0.4761596821594084,0.33768248697438114,0.6845785758565301,0.3964344450550573,0.07918840447432313,0.7104867539870674,0.4932402615637662,0.1494273705494638,0.6651011534414492,0.47987959934912106,0.23905481257079614,0.6687435242259221,0.45696728788932434,0.23954898860197166,0.6844375090631708,0.37393534996170075,0.09614438556895383,0.5266032616115217,0.4465438471358064,0.09869040780610483,0.5683721975222658,0.4476819364442889,0.15192627786230428,0.6017891945371667,0.4285899103824683,0.14455426207215233,0.6218678869743954
pinch,0.31194172111150387,0.17682600124432146,0.2951983968024964,0.3850846133123298,0.0797408134372597,0.6186336096366212,0.49404520283052955,0.06750282916569117,0.606261699451436,0.5641873533258607,0.09930524748617642,0.5851220834117137,0.6142106515262148,0.12655333809459346,0.5698354690986648,0.46874684704571634,0.04654905233220541,0.8811520158506014,0.585596998969919,0.1749971528059655,0.7581136047755672,0.6083679788612005,0.2733857237417061,0.7229257926425406,0.6208528488619742,0.32418867469088714,0.6901175689309786,0.43319823291950843,0.06844112746817815,0.8018482130030236,0.530371981322812,0.14307248598416605,0.7011665925227946,0.507690824800494,0.2938022794646665,0.6963944248886482,0.4778790115510576,0.3301089600981451,0.689688325247132,0.39837130190604697,0.08042093567178554,0.7065156813140083,0.4938342649612498,0.14022721479976413,0.6672851547557982,0.48322352173625494,0.22851596593752838,0.6734641654575138,0.46053131804556563,0.22902496234534991,0.688224397818577,0.3738417311608745,0.09669999218764752,0.5259364039065771,0.44441995767627296,0.0888514165512766,0.5662458684472707,0.4481083340693245,0.14262157364114236,0.6009638236752683,0.42947395701053737,0.13721311079498383,0.6213465297366649
pinch,0.3107788716293469,0.17229249305605854,0.2793901511344954,0.387118869930553,0.07619238831123387,0.6176003096857724,0.49595838362361544,0.06647326321194091,0.6060977513176643,0.5646576514006411,0.10165045235460113,0.5846519575559186,0.614297160547355,0.1290096927952028,0.5702253407528538,0.4714301661349152,0.04336874048795125,0.892655148650143,0.5870431852496854,0.17139133659757055,0.7588234938101983,0.6098806008573837,0.2724451163726344,0.7194406161726496,0.6215971634180226,0.32561373305509655,0.6869195426670227,0.4366299972300679,0.0634037583285113,0.813262110173496,0.532781323116778,0.14083201151379254,0.7030122892179042,0.5083166022831948,0.2951553421258274,0.6946679509009286,0.4780794133313665,0.3345882010030193,0.6889725440657734,0.40224142523462525,0.0743234953771304,0.715688645148491,0.49568145146292164,0.1444544567168588,0.670809541069012,0.48243316586039364,0.23437797533100108,0.673384626666236,0.46046756760627044,0.23391666251615212,0.6886533717293962,0.3780875925239432,0.08960103258489688,0.530998641229455,0.44657189123895014,0.08989486434879523,0.5732768375776205,0.4474228161933308,0.14351577821122452,0.6064745899671913,0.4290139998237711,0.13568434373980615,0.6262207179205445
pinch,0.31942880079275615,0.17021074701739947,0.2822441926402062,0.39074038961813473,0.07577492032888755,0.6165973410837582,0.49790655091853075,0.0664299602795494,0.6050077876731834,0.5659142962193741,0.10038864667848035,0.5844389865311508,0.6145205391983705,0.12865047033067456,0.5708350686325416,0.47722606470743734,0.043857966612763144,0.8845613825535721,0.5898898911309758,0.17474466771714808,0.7566675803141618,0.6111228814853046,0.2750437321480136,0.7219753167099483,0.6229427469247406,0.325860451454207,0.6908378837340916,0.4413523626159058,0.0635235582771771,0.8060686344946845,0.5347931714055234,0.14070844723115378,0.7027265473670539,0.5100255349032138,0.2934911054875171,0.7004055697706187,0.479971105094567,0.32837818745886893,0.696274681916142,0.40598962546645867,0.07436979700579172,0.7097060802800346,0.4965084039793958,0.14081040142068574,0.6683693420605425,0.48466578955123996,0.2291160759024941,0.6756040834594348,0.4631769612763181,0.22473522670173124,0.691893751411336,0.3808676638702132,0.08954919648817222,0.527266281603051,0.44751732656166554,0.08725758922519622,0.5694338997159988,0.45007623839767896,0.14123416893211005,0.6045909611878165,0.43183220944275413,0.13301926342671438,0.6251100240584178
pinch,0.32090680817780237,0.1688763538299214,0.2741535104696708,0.3913558488990707,0.0776686580138981,0.6204692322667591,0.4977268905037313,0.06910960445176995,0.6110321085072298,0.564500149748529,0.10348662835641109,0.5924474791665744,0.6124641991684837,0.13049374282317117,0.5820245314866122,0.47966424743987757,0.04479998491485859,0.8925991373800737,0.5907545285327818,0.17424373961068923,0.7585739282763306,0.6104685713504098,0.2767908036797211,0.7213151924839082,0.6198905179506322,0.3296831543129947,0.6908000046583391,0.4447360220595581,0.06224974219014595,0.8136520806036226,0.5363552816976718,0.1391161125920008,0.7076441023642911,0.5111874937169886,0.2892997100659064,0.702757560457169,0.4808189393491591,0.32567399897552685,0.6981046601014456,0.40965644390120104,0.07147627810198659,0.7157415818968023,0.4966962915466665,0.14312488744394342,0.6766041389447335,0.4848520356373124,0.22840900471712927,0.6796353311901864,0.4643807979299947,0.2235358367869656,0.693587866749013,0.38471975340114384,0.08541849983504174,0.5302841665453228,0.4490191905918174,0.09181389418762143,0.5751609050356195,0.4503540796187443,0.14297231458345194,0.6062935864724355,0.43234192535155047,0.13223803492229108,0.6241672938633439
pinch,0.31915708107589547,0.16308555072723507,0.2827014958600055,0.39090046496706554,0.07621537593946104,0.619048690095249,0.49932384195016644,0.07158773912128014,0.6082114808874479,0.5665554533872642,0.10744005663646472,0.5885245158165844,0.6134982909318979,0.13494830842797112,0.5773252426466323,0.48591590396171735,0.04536713507438411,0.8833392952529666,0.5952542110820462,0.17654839385955984,0.746144013511103,0.615596459573487,0.2785559153700404,0.7100099584262072,0.6271951267598015,0.3304354842934465,0.6814723478646356,0.4503310863583111,0.06220509058656093,0.8047058639376471,0.5404915216170019,0.14290105051516871,0.7000343737901733,0.512727654354608,0.29026283687188437,0.6993391214955704,0.4820978058362725,0.32295264078069774,0.6967295368152164,0.4137303209202904,0.07153468473160529,0.7064849825170729,0.4985868540058539,0.1452860730748637,0.6675559758350442,0.48638251462193816,0.22827148314804474,0.6747195287147166,0.46683319169476406,0.22066909031849397,0.6909005498541165,0.3872724863389666,0.0849030938946867,0.5228287115815864,0.4504424589165926,0.0919755382622055,0.5681546941976172,0.45120280030473336,0.14209819333930995,0.601293573333916,0.4330342972357992,0.1306251218205861,0.6205254842977214
pinch,0.32655340267484956,0.15950752366092247,0.28057951703398637,0.39275079122546885,0.07422684064997176,0.6297778422206446,0.5012695777507461,0.07404728044128883,0.6173276648491853,0.568477531071005,0.11042335325347818,0.5975782347929501,0.6143576138752233,0.13857849125874766,0.5845630046163215,0.48871214340150737,0.04825832495625171,0.8740356562432803,0.5978852625270179,0.17792183190130328,0.7450556593700516,0.617897731921898,0.27959844557217106,0.7099739249092265,0.6282491377037627,0.333664630666943,0.6815728192699518,0.4528695759279272,0.06459240224108515,0.7924769759787411,0.5422634806161781,0.1463690348576876,0.698708856857514,0.5162938230896541,0.29424805878255356,0.6988982116916019,0.48524781869398337,0.3284936106389612,0.6942684170730185,0.41645720951840903,0.0739707556492375,0.6956836446932103,0.5015138321545974,0.145041470380385,0.6618783148743408,0.4903573848699917,0.23009644724036132,0.6697628930310797,0.4693779760215568,0.22717131452798883,0.6849632777915756,0.38843812332445327,0.08774570663835085,0.5173888139258256,0.4524647637278293,0.08816344214057448,0.562462825749006,0.45547129161258704,0.14126092830870596,0.5985815473026125,0.4372594347201849,0.13476278422712057,0.6194028650979344
pinch,0.32264525983567616,0.1607940084263222,0.2758810985264563,0.39545134297541895,0.07802159192067082,0.6217846497633759,0.5054279733967504,0.07909227593933332,0.6085919741025989,0.5713542592552695,0.115573785762636,0.5868547488348683,0.6145902613499322,0.14128795804171201,0.5728661590912241,0.49371148469946236,0.0490809886204438,0.8739414590441772,0.6020210702911721,0.1766689341964166,0.7355580904509051,0.6206858532179246,0.2799089678969283,0.6958585422663989,0.6298576492886001,0.3355093251587542,0.6675985896167922,0.45811456734567846,0.06645908227285763,0.7937420846049208,0.5447777467636579,0.1454635487939936,0.6905087391181971,0.517185132676968,0.2936315211307329,0.6865369523003276,0.485928679532461,0.3282852327768232,0.6824561665343343,0.4217295232589998,0.07584515452245566,0.6963628924938972,0.5043932765467883,0.1456404572200603,0.6580960503064515,0.49111968736584133,0.23169145342374814,0.6658677273393365,0.4697546745128551,0.22927523682339074,0.6826933186445125,0.3934786138326979,0.08868996085635944,0.5166309755245065,0.45643751785855724,0.09009934230842831,0.5620762592369098,0.4570423113746632,0.1432756610835022,0.5988443176944784,0.43847613913782646,0.13617166550332954,0.6207564322724186
pinch,0.33347393750428034,0.15469963087348448,0.2741468928252347,0.4017946371467762,0.0741455403684892,0.6223440516399775,0.5084077697050664,0.07908542575793809,0.607979912016144,0.5724436456823786,0.11640634935378102,0.5864250486225013,0.6156649299637383,0.14158823029392187,0.5742078771807588,0.49632387187168336,0.05072917118063447,0.8595946537162893,0.6055302235148274,0.17632504536713633,0.7220949839298278,0.6220258358220877,0.2828454303364039,0.6884508355783445,0.6280585281084616,0.33840871395062383,0.6648993336770953,0.45934755610247835,0.06633241751983127,0.7802636845793948,0.5460734101497877,0.1441793913513239,0.6794599695167587,0.5196013445749369,0.2963861117538823,0.6825699615382752,0.48761887488377964,0.3287198565022879,0.6829770885757716,0.42245133791150813,0.07447393027652599,0.6851635474606352,0.5040408749852089,0.1450642686199018,0.6471110035329397,0.4911003436994791,0.23395849678060382,0.6630669560999684,0.4675008586089949,0.22719146084622116,0.6846724224132905,0.3934985134811827,0.08548597294906818,0.5103496897575367,0.4556338677440096,0.08836660397524787,0.5541039266184525,0.4572538583368776,0.14239723626951573,0.5950722034140037,0.43662252307819893,0.13266018423253928,0.6201368770739504
pinch,0.33056191545025126,0.15655276941259433,0.2556435914695741,0.40210162645932,0.07839044845066545,0.6289541075891651,0.5112014216136882,0.08319365895018205,0.6155278066064425,0.573596334764651,0.12004414058565915,0.5937124310681838,0.6132778989018505,0.1458803233623316,0.5811961232114897,0.4990133057813113,0.0515706912715474,0.8694414743006468,0.6085153880716729,0.17274759583681581,0.7214954196656016,0.6257327465026966,0.28052991096897306,0.6828775045431489,0.6314945401313652,0.3391591819054218,0.6606934440603744,0.4629178170210061,0.06583566083613923,0.7881892954998309,0.5506536194031253,0.14679426482597668,0.6839618076015985,0.5207148302890259,0.29768595942250764,0.685751649069902,0.4863212312550659,0.3307442394231651,0.686781370983159,0.42674707008700585,0.07320983528906772,0.6900646008361249,0.5087296361959556,0.14826405894170452,0.6545212973425824,0.49282162617848246,0.23630438118910618,0.669195848716607,0.46785938346759853,0.2317067855100467,0.6908602268559128,0.3975366345744632,0.08296989067693322,0.5115839668351163,0.4592286884675668,0.09025159403670979,0.5611729979280013,0.4595333016324906,0.14401057839537323,0.6023863176000619,0.4391708952941724,0.13556787425879152,0.6277223676859806
pinch,0.3416192443363768,0.1562184297861764,0.2639701519148169,0.4053051076457366,0.07848703866835383,0.6377601621944133,0.5130652971049683,0.08579436293679998,0.6238948398193762,0.575196788499499,0.12283303286162373,0.6029896845540323,0.6153192028399678,0.15010892273864407,0.589643334386742,0.5012612496559565,0.05343685293495076,0.8693108599494602,0.6074716744573982,0.17471714313723502,0.7329877705898266,0.6253338293336993,0.2796636583076941,0.6995338874605974,0.6302801554369974,0.3380645614783666,0.6783485925829289,0.4648109351018518,0.06744828235608591,0.7857796364545451,0.5511030308716511,0.14375933455962503,0.6916122439076031,0.5252423666614117,0.29646049284830167,0.6940934465802866,0.49145252726011535,0.3322551740340236,0.6941003532012411,0.42879403172229524,0.07427825293605284,0.6893704987788558,0.5099515796208963,0.1481663053391727,0.6559800991530724,0.4971634184329746,0.23877988563167146,0.6679208425371588,0.4726713998354763,0.23634199320335342,0.6880704247933189,0.39983157661146074,0.08458462818404905,0.514149343810894,0.46005508680311913,0.08926982464070687,0.5650809288458254,0.46227757560353655,0.14518821166148255,0.6074051777184122,0.4417849904888276,0.13846710237780374,0.6325158241456963
pinch,0.344502245985272,0.15709125266345803,0.2612516085568829,0.410841115345147,0.0789679862479149,0.6315724590272539,0.5167937235026216,0.08827054041162596,0.6167640401182266,0.5771117809319278,0.12546282408486187,0.5938318289170523,0.6149159060223669,0.15081787812132763,0.5789195722277439,0.5064432202573945,0.05503075634882354,0.8681462382466377,0.609706985425317,0.17556869685826781,0.7295133552528881,0.6264346375000215,0.2810024899888293,0.6939211646826895,0.6313871233139761,0.33877929286388864,0.672013995137503,0.4700826041449083,0.07000867213117246,0.7879143332344746,0.552356027923157,0.14622763469755073,0.694888047438271,0.525674344783948,0.29567434970034057,0.6960644229184372,0.4923153495470163,0.32970276087112305,0.6942351461234869,0.4336984817881674,0.07702085274042386,0.69258013009814,0.5109583288524621,0.14898950220344714,0.6631585006891555,0.49892612268968517,0.23519258873198706,0.6730199646261384,0.4758830898772248,0.23079404537013043,0.6906480945281355,0.4041510063719579,0.08721989654081458,0.5162258400968549,0.46146030098423985,0.09030393991578478,0.5700233461150983,0.46497824072656757,0.14191843653735225,0.6103332010118295,0.446429241542313,0.1337548186554149,0.6336960356141859
pinch,0.34315547737503604,0.15970008401117108,0.266528185944604,0.4083012970133937,0.08454628221510463,0.6225065988684522,0.515905147405967,0.09104046018866219,0.6058376810306825,0.5789488355999267,0.12569050666901393,0.5814867718762665,0.6183989239925561,0.1493663226006372,0.5661893400518192,0.5054622671756643,0.05778703652784295,0.8611768541772862,0.6096641238255909,0.177195895166045,0.720123525806419,0.6275614343920238,0.2825736090275879,0.6826897870784994,0.632800516449449,0.34044952987522575,0.6601893811631754,0.4690722600375984,0.07148244842663848,0.7850187915025593,0.5528140379642217,0.14616576247604202,0.6876470770446357,0.5253560598050127,0.2975789760752956,0.6898429593707758,0.491123800978466,0.33160256069405725,0.6900165150586639,0.4333027927195904,0.07848943145655185,0.6921221325402278,0.5115171595175559,0.15007802246430274,0.6574832978618005,0.49899458509000316,0.23703184530676852,0.6683504078870808,0.47516813345802417,0.23158895442038513,0.6875094347599133,0.4054049857363239,0.08945081871790356,0.5171629999351992,0.46470414915515035,0.09262863536147803,0.5685274903059302,0.46659969698458037,0.1441802935343608,0.6091460949918592,0.4459309286739819,0.13539406353058053,0.6328547286792169
pinch,0.3476784091790248,0.16077955250012477,0.2589544451017341,0.4127482000777343,0.08346502010573853,0.6400056900530375,0.5193998801813624,0.09011030341492166,0.623926378831924,0.5814211237011125,0.12613169652078327,0.5999818338534499,0.6203265303600322,0.1514345260983806,0.5839675786696612,0.507030650673286,0.05734272081998437,0.8717519981502416,0.6124135495839425,0.17634388430601022,0.7292110440251719,0.6295940263057686,0.28216299226422564,0.6917722679030457,0.6341636049190007,0.3419997020400871,0.6701274334558733,0.47107152101061656,0.07190062436306921,0.7865024400996171,0.5565546347040675,0.1498824453528531,0.6903796788371417,0.5276663007614418,0.3015744812990805,0.6928316141473786,0.49269737596603347,0.33770980242447424,0.6931151760780709,0.43547691341283457,0.07963940654748608,0.6872869069754857,0.5156575407472733,0.15285716613181016,0.6556638778558553,0.5012322725678554,0.24119467607352169,0.6674340462223158,0.4766017571428918,0.23898986609102918,0.6872786223862529,0.40674112652814587,0.09104548666738038,0.5104787542596484,0.4677767236832572,0.09411962546912389,0.5647328097885393,0.46891856444077284,0.14701827715078086,0.607447909620758,0.4484083947110624,0.13992838440878336,0.6325910149709468
pinch,0.3473675026730658,0.1633566920096352,0.2671031587759144,0.4131904226244212,0.08760553483036904,0.6287247773908512,0.5206537207604363,0.09330085694953771,0.6125251557832245,0.5825790396081231,0.12838597685886333,0.5884588495390062,0.6214964618840223,0.15268639855841715,0.5733793009299128,0.5098082738819918,0.058871637968265667,0.8668683460332731,0.6133253123048192,0.17703137324520124,0.7229811509279707,0.6311908674054728,0.282551343246238,0.6845335755684465,0.6363112339955574,0.3422739569339606,0.6628364549580993,0.47303629973390493,0.07270568973818059,0.7863566715308881,0.5567858165784072,0.14785090544745788,0.6862039091765002,0.528114188480996,0.2988440541560772,0.6862707647904109,0.4928317630422405,0.33442356893689484,0.6868844501578488,0.43683512175068395,0.08029180557407462,0.6902243318712299,0.5146162930209995,0.15337901072698162,0.6547659066937731,0.5009649046139505,0.24052223220339736,0.664404480070237,0.4764776816610396,0.2364475126540953,0.6841649412928299,0.40782761718443183,0.09167047485496821,0.5140362657073394,0.46795846872938085,0.09545525300767466,0.5660826952555417,0.4696813889109749,0.14793179261119005,0.6077436441052311,0.4489649667497706,0.1404272690269202,0.6328739977754371
pinch,0.352527774329936,0.16418522044638784,0.25461991222766095,0.4190321034978437,0.08733147590485313,0.6391354683542781,0.525439577028052,0.0924798953292284,0.6251448519800256,0.5868179944708326,0.12777805828404143,0.6028602564732832,0.6248658852705004,0.15183929838550048,0.5885270637146442,0.5121192683495059,0.058874136296096224,0.8774924851277308,0.6155842981354138,0.17825126070215036,0.7317033272363747,0.6329890722782122,0.2843937553909703,0.6904214522430241,0.6379750011448955,0.34417461961993867,0.6667014766333179,0.4760684672739327,0.07277576541809233,0.7926457537059053,0.5595468291049492,0.1512783022303597,0.6916928970542999,0.5301406617713179,0.3023857563109339,0.6901830636642817,0.495059085686244,0.33962447171046667,0.6889741582385533,0.4404687292314663,0.0799418802589042,0.6929007561861183,0.5192111104481109,0.1559537356473601,0.658325158367749,0.5036032389196997,0.24417675025028546,0.666290673411303,0.47878440091452384,0.24287997090971142,0.6844464370262768,0.4118307631379513,0.09136764616163245,0.5142145360508811,0.4721476318620491,0.09849807409041711,0.5679356879085434,0.47168959838673696,0.15152792178184582,0.6081531309862382,0.4508460537705189,0.14458574457175882,0.631666131432372
