Label,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20
pointer,0.0,0.0,0.0,0.027522504329681396,-0.032148540019989014,-0.002465774382303998,0.04496777057647705,-0.06213027238845825,-0.01038845054137294,0.05473685264587402,-0.08302406966686249,-0.021001677804465935,0.05600273609161377,-0.08741436898708344,-0.03158762476670329,0.018251419067382812,-0.11272765696048737,-0.008301446058626816,0.02654862403869629,-0.14636681973934174,-0.01970822907316272,0.031264305114746094,-0.17186148464679718,-0.027846405126925156,0.03453254699707031,-0.19222573190927505,-0.034229641624565765,0.0029472708702087402,-0.10419808328151703,-0.015488375753935024,0.03918039798736572,-0.09277071058750153,-0.03102804704832618,0.03796732425689697,-0.07369442284107208,-0.03537351436245029,0.027967393398284912,-0.07080556452274323,-0.036903226592417404,-0.006390571594238281,-0.08515667915344238,-0.023034505390401527,0.028959155082702637,-0.06926052272319794,-0.03565712443816249,0.026041686534881592,-0.057100385427474976,-0.03294740042912547,0.01648736000061035,-0.05853310227394104,-0.029916979216809914,-0.011772632598876953,-0.06257197260856628,-0.031520193287010834,0.015401482582092285,-0.05107802152633667,-0.03857724911796634,0.015910029411315918,-0.046234697103500366,-0.0357735993646342,0.008988738059997559,-0.04961481690406799,-0.032717348852034256
pointer,0.0,0.0,0.0,0.027721405029296875,-0.03147372603416443,-0.0033144176893564747,0.04485821723937988,-0.06175965070724487,-0.011484149745914607,0.053992629051208496,-0.08357098698616028,-0.02206733161142793,0.052353620529174805,-0.08611854910850525,-0.03257575341990915,0.0167197585105896,-0.111676424741745,-0.008800002648744254,0.024860084056854248,-0.1448897421360016,-0.020199519484553008,0.03009045124053955,-0.17021030187606812,-0.028474519863042502,0.033281147480010986,-0.1901014819741249,-0.03493116506865945,0.0008640885353088379,-0.10359889268875122,-0.015469704657110839,0.03573054075241089,-0.09391354024410248,-0.03069654004207578,0.03664100170135498,-0.07556523382663727,-0.03493981891802278,0.027695000171661377,-0.0723615288734436,-0.03642257013848749,-0.008888602256774902,-0.08536116778850555,-0.022576411157164245,0.025485336780548096,-0.06966003775596619,-0.03452497431567636,0.023720920085906982,-0.05769813060760498,-0.032003630786451964,0.014031827449798584,-0.058911532163619995,-0.029267025082621245,-0.014457762241363525,-0.06351938843727112,-0.030733317970547347,0.012538313865661621,-0.05063089728355408,-0.037046515285286574,0.013130366802215576,-0.04446232318878174,-0.034329284816298156,0.005396723747253418,-0.04703575372695923,-0.03154981964758363
pointer,0.0,0.0,0.0,0.026208937168121338,-0.031271785497665405,-0.003488660105443131,0.04304671287536621,-0.061251819133758545,-0.012349011856070291,0.05163455009460449,-0.08336344361305237,-0.023680047611644994,0.04669332504272461,-0.08319194614887238,-0.03490151233499361,0.01631218194961548,-0.11179381608963013,-0.008929584654918443,0.02360326051712036,-0.14509396255016327,-0.020357042099288236,0.028369426727294922,-0.16988183557987213,-0.02849193058436228,0.03116697072982788,-0.18929250538349152,-0.03490282736246897,-0.00029480457305908203,-0.1040283590555191,-0.015894716153791677,0.032479286193847656,-0.09607742726802826,-0.03069851688568903,0.034745097160339355,-0.07627555727958679,-0.03433325282757593,0.02731025218963623,-0.07204316556453705,-0.035533992121866476,-0.010397374629974365,-0.08609622716903687,-0.02337239078705622,0.02370893955230713,-0.07147945463657379,-0.0347462906641276,0.022562265396118164,-0.05833253264427185,-0.031509136329344045,0.013272881507873535,-0.05826765298843384,-0.02857655427878214,-0.015727698802947998,-0.06393441557884216,-0.032028225730112325,0.012419641017913818,-0.052193790674209595,-0.03806185490911318,0.012985050678253174,-0.04517868161201477,-0.03513979307835413,0.004854023456573486,-0.046630024909973145,-0.03237756110256029
pointer,0.0,0.0,0.0,0.02703702449798584,-0.03157782554626465,-0.0021289106205415465,0.04271864891052246,-0.06459125876426697,-0.008411440879882548,0.05096250772476196,-0.08759959042072296,-0.017020112716437552,0.049488067626953125,-0.08775198459625244,-0.025598256730319235,0.01454859972000122,-0.11090517044067383,-0.005455167380006287,0.018934905529022217,-0.1459851861000061,-0.014522304639996264,0.023597776889801025,-0.16945359110832214,-0.02122309326458094,0.027612626552581787,-0.18589702248573303,-0.02654392353522894,-0.00030559301376342773,-0.10284221172332764,-0.01160764309841511,0.029308676719665527,-0.10112409293651581,-0.023921565034271453,0.03629261255264282,-0.08690199255943298,-0.027432721921087477,0.03411930799484253,-0.08178170025348663,-0.02880653820264456,-0.010081946849822998,-0.08587595820426941,-0.01824435300457594,0.020061075687408447,-0.07640324532985687,-0.027224187620760176,0.021873831748962402,-0.06600254774093628,-0.024673768200756285,0.0158882737159729,-0.06421506404876709,-0.022430044480444167,-0.01579296588897705,-0.06556317210197449,-0.025955793329359267,0.009304285049438477,-0.05768406391143799,-0.030154089324952338,0.01282423734664917,-0.0529840886592865,-0.027569663592458937,0.008243858814239502,-0.05423557758331299,-0.02530614740479109
pointer,0.0,0.0,0.0,0.025769293308258057,-0.033549219369888306,-0.001793784746286775,0.041247427463531494,-0.06681498885154724,-0.008221203419697787,0.04873782396316528,-0.09098085761070251,-0.016973587642741705,0.0404776930809021,-0.08545218408107758,-0.025721627245975043,0.010745763778686523,-0.11362390220165253,-0.004960359498245026,0.014187872409820557,-0.1453368365764618,-0.013178057927024867,0.016257405281066895,-0.16792702674865723,-0.019281015689802672,0.017359554767608643,-0.18591982126235962,-0.024645714979005362,-0.004474997520446777,-0.10515648126602173,-0.011508976999056841,0.023261189460754395,-0.1049136072397232,-0.022982937242222334,0.028186321258544922,-0.08606289327144623,-0.025651653255653883,0.023455500602722168,-0.07953193783760071,-0.026690379674864317,-0.013798713684082031,-0.08787602186203003,-0.01850086353285363,0.016039788722991943,-0.07971565425395966,-0.026917275931072737,0.017219066619873047,-0.06693941354751587,-0.024469098965955283,0.010058403015136719,-0.06497102975845337,-0.022679603617024924,-0.017944514751434326,-0.06710588932037354,-0.026528284843397643,0.007426619529724121,-0.05915758013725281,-0.03004795774383595,0.008457541465759277,-0.05148419737815857,-0.027799754361939932,0.000995635986328125,-0.05089467763900757,-0.026325848843288924
pointer,0.0,0.0,0.0,0.023447394371032715,-0.030978500843048096,-0.004494806647002747,0.03826206922531128,-0.06293678283691406,-0.011194083735048821,0.04326814413070679,-0.0874047577381134,-0.01955777023702865,0.03514444828033447,-0.08661976456642151,-0.027826322138011506,0.007586002349853516,-0.11178827285766602,-0.007714063290208628,0.010102033615112305,-0.15009088814258575,-0.016690965637266686,0.012051761150360107,-0.1771424114704132,-0.023689400300085595,0.013712406158447266,-0.19877295196056366,-0.02948818904131656,-0.007063150405883789,-0.1023743599653244,-0.012896206125319054,0.01812613010406494,-0.10466688871383667,-0.025990564271509697,0.024357199668884277,-0.08987773954868317,-0.03055780556768184,0.022390365600585938,-0.08223170042037964,-0.03250615288287406,-0.016751348972320557,-0.08399166166782379,-0.018543770432174256,0.010061323642730713,-0.07937432825565338,-0.028111452132165482,0.01317209005355835,-0.06928831338882446,-0.025923121615946343,0.009684145450592041,-0.0661306381225586,-0.023746346950233033,-0.02193450927734375,-0.0621054470539093,-0.02539077018171554,0.00020629167556762695,-0.058843135833740234,-0.029604505642950585,0.003957271575927734,-0.05480754375457764,-0.02679394361346965,0.0011429190635681152,-0.05527445673942566,-0.02435435344249015
pointer,0.0,0.0,0.0,0.02104884386062622,-0.03387978672981262,-0.003478224685787623,0.03395718336105347,-0.06715777516365051,-0.010310543531923955,0.03583836555480957,-0.09208697080612183,-0.019114558415859406,0.022694885730743408,-0.08589857816696167,-0.027894058095663254,0.0008453726768493652,-0.11230368912220001,-0.007683673704415028,0.00256270170211792,-0.14815285801887512,-0.016682286577671235,0.004007220268249512,-0.17113018035888672,-0.023526212962716286,0.004294276237487793,-0.19003954529762268,-0.029186862351744836,-0.014914393424987793,-0.10223966836929321,-0.01352859737202472,0.011594653129577637,-0.10417820513248444,-0.026158283295481866,0.01794511079788208,-0.08540444076061249,-0.03009951749667472,0.01366811990737915,-0.07675056159496307,-0.031772355379908745,-0.023981451988220215,-0.08382746577262878,-0.019655837508290475,0.004919111728668213,-0.07749234139919281,-0.028789573179929917,0.0068852901458740234,-0.06371176242828369,-0.026578900235145753,0.00016742944717407227,-0.05959048867225647,-0.024617704393714135,-0.0276603102684021,-0.0621609091758728,-0.026858764531462853,-0.002928316593170166,-0.056283026933670044,-0.03047767171487159,-0.0012812018394470215,-0.04775667190551758,-0.027504735457151597,-0.007876038551330566,-0.04492151737213135,-0.02516027429923362
pointer,0.0,0.0,0.0,0.016816437244415283,-0.03061845898628235,-0.004175291037615381,0.026938915252685547,-0.06310716271400452,-0.011448763417508445,0.026630938053131104,-0.08634595572948456,-0.02052665233096107,0.013690352439880371,-0.08345745503902435,-0.029558275932874523,-0.004789173603057861,-0.1064956784248352,-0.01069522380312904,-0.009396672248840332,-0.14699193835258484,-0.021303922975864253,-0.011602818965911865,-0.1725102961063385,-0.028277722293939433,-0.014816462993621826,-0.19307596236467361,-0.033448555613365016,-0.02089667320251465,-0.09481605887413025,-0.01637495599171146,0.0015135407447814941,-0.10223576426506042,-0.031154235000219188,0.010737895965576172,-0.08240149915218353,-0.03510105341156944,0.008494853973388672,-0.07076667249202728,-0.03589212625702842,-0.03022778034210205,-0.07590791583061218,-0.022270961771216236,-0.002783536911010742,-0.07346723973751068,-0.03444155409416183,0.0022714734077453613,-0.05610257387161255,-0.03183135866602882,-0.00325697660446167,-0.04923403263092041,-0.028394992569889865,-0.03470879793167114,-0.05440467596054077,-0.028996727535929523,-0.010836541652679443,-0.0527513325214386,-0.03461289509614929,-0.006514370441436768,-0.0412592887878418,-0.03069411880752071,-0.012013137340545654,-0.03612092137336731,-0.026825106809344135
pointer,0.0,0.0,0.0,0.015719950199127197,-0.032437652349472046,-0.00322920473657895,0.0236395001411438,-0.06609633564949036,-0.010071498745981344,0.021027743816375732,-0.08825595676898956,-0.019007238963547834,0.0076857805252075195,-0.08403272926807404,-0.028035142863098272,-0.008974075317382812,-0.10445758700370789,-0.010411535793844351,-0.015998542308807373,-0.14475393295288086,-0.021214343080226072,-0.019214332103729248,-0.16948938369750977,-0.027697145411673674,-0.023099184036254883,-0.18993428349494934,-0.03239669039279569,-0.025319814682006836,-0.09230999648571014,-0.016265576178136953,-0.004717886447906494,-0.10097673535346985,-0.03163501381308187,0.004393041133880615,-0.07993549108505249,-0.03532565146118749,0.0015819668769836426,-0.06803971529006958,-0.03563957049876798,-0.03448176383972168,-0.07400287687778473,-0.02224240026802171,-0.008015215396881104,-0.07378046214580536,-0.03521457075506795,-0.0014759302139282227,-0.055183202028274536,-0.03241858019858945,-0.0065343379974365234,-0.04759910702705383,-0.02848695724636663,-0.03832733631134033,-0.053250640630722046,-0.028895610416237005,-0.01463782787322998,-0.05270332098007202,-0.035127376610342154,-0.009303629398345947,-0.04126554727554321,-0.03135588898688901,-0.014846563339233398,-0.03600740432739258,-0.027362150544229635
pointer,0.0,0.0,0.0,0.013977110385894775,-0.0326288640499115,-0.003919250958796638,0.020180463790893555,-0.0670149028301239,-0.010967306022729773,0.016660094261169434,-0.08826015889644623,-0.019861327645566362,0.003533303737640381,-0.08572563529014587,-0.028597559941198725,-0.013743460178375244,-0.10376401245594025,-0.011490104881312746,-0.02289527654647827,-0.142846941947937,-0.022507950824882883,-0.02791529893875122,-0.16643768548965454,-0.029108364296343225,-0.03354281187057495,-0.18664947152137756,-0.03397065603473415,-0.029829561710357666,-0.09104838967323303,-0.017069449809577364,-0.010628104209899902,-0.10108108818531036,-0.032475857225444216,0.0009510517120361328,-0.083901047706604,-0.03656832331159343,0.00047141313552856445,-0.07368676364421844,-0.03729644247629871,-0.03851383924484253,-0.07213707268238068,-0.022775240403797525,-0.01114654541015625,-0.07333320379257202,-0.03614028745630016,-0.0032232999801635742,-0.054156363010406494,-0.033618377682950396,-0.008367955684661865,-0.04498898983001709,-0.02977155537643661,-0.04182475805282593,-0.05082109570503235,-0.029180888247873682,-0.017253100872039795,-0.05213823914527893,-0.03623019361236324,-0.01107257604598999,-0.04020145535469055,-0.032861152825143236,-0.01723945140838623,-0.033704519271850586,-0.028994679612305063
pointer,0.0,0.0,0.0,0.014002978801727295,-0.03186729550361633,-0.004748788760585931,0.019960522651672363,-0.06718039512634277,-0.011994083510322717,0.015523076057434082,-0.08858096599578857,-0.02085325783638492,0.0024138689041137695,-0.08694770932197571,-0.029442061768455652,-0.01354891061782837,-0.10365504026412964,-0.011907340125723032,-0.023127257823944092,-0.14152012765407562,-0.023087523044629243,-0.02914118766784668,-0.165150985121727,-0.029598300443573144,-0.03589135408401489,-0.18529647588729858,-0.034591770829243806,-0.030808091163635254,-0.0915234237909317,-0.017053299681825784,-0.010373890399932861,-0.09891873598098755,-0.03255256182102695,0.0013965368270874023,-0.07879598438739777,-0.03615744328646198,-4.76837158203125e-05,-0.06781899929046631,-0.03662089547662273,-0.03982752561569214,-0.07260371744632721,-0.022462199540419725,-0.013180851936340332,-0.07219010591506958,-0.03581289863733783,-0.004884064197540283,-0.05435401201248169,-0.03306861883549228,-0.01016855239868164,-0.04702070355415344,-0.029396324516816286,-0.04352694749832153,-0.05131271481513977,-0.028682236658020166,-0.019005000591278076,-0.050614893436431885,-0.03613578072337642,-0.012462019920349121,-0.03915920853614807,-0.033233719976229814,-0.01865363121032715,-0.03412410616874695,-0.029794463054819254
pointer,0.0,0.0,0.0,0.013687372207641602,-0.030279815196990967,-0.005351530532738735,0.01997309923171997,-0.0649690330028534,-0.01328360769470649,0.016377031803131104,-0.08778399229049683,-0.022812175709209015,0.002903282642364502,-0.08545610308647156,-0.03204368535002189,-0.013979911804199219,-0.10265064239501953,-0.012239611852368881,-0.022939205169677734,-0.14140409231185913,-0.023788805264434387,-0.028552472591400146,-0.1662168800830841,-0.03050527829249816,-0.03491920232772827,-0.18717318773269653,-0.03566965195854621,-0.030987560749053955,-0.09093698859214783,-0.01728867660780864,-0.010480523109436035,-0.09753479063510895,-0.033725553336939385,0.0014470815658569336,-0.07493261992931366,-0.03733089673837142,0.00010418891906738281,-0.06245186924934387,-0.03752488005479293,-0.03993189334869385,-0.07218949496746063,-0.022668405580720474,-0.013932764530181885,-0.0718669444322586,-0.03651600438674407,-0.005659937858581543,-0.053008079528808594,-0.03322614464481788,-0.010652124881744385,-0.04503387212753296,-0.02907354678531604,-0.04365891218185425,-0.05087637901306152,-0.028946737903556397,-0.019930243492126465,-0.05050179362297058,-0.036645573708614876,-0.013713061809539795,-0.03871163725852966,-0.0335358764561029,-0.019919097423553467,-0.033314645290374756,-0.029886684525212814
pointer,0.0,0.0,0.0,0.014785468578338623,-0.0317707359790802,-0.0053418659766011345,0.02181178331375122,-0.06609281897544861,-0.013195051734595786,0.020067930221557617,-0.0898209810256958,-0.02275055359795619,0.007067978382110596,-0.08972576260566711,-0.032018420209436904,-0.012259483337402344,-0.10459686815738678,-0.011738574055283557,-0.018899500370025635,-0.1433577686548233,-0.023551049565225135,-0.02293717861175537,-0.16842767596244812,-0.030478349809794913,-0.027653038501739502,-0.1894785314798355,-0.035543487330227386,-0.028657495975494385,-0.09275700151920319,-0.016848777343779098,-0.0057801008224487305,-0.10068900883197784,-0.03386528130367328,0.00560075044631958,-0.08020874857902527,-0.038405724724083434,0.004963934421539307,-0.0677642822265625,-0.03892821904018451,-0.03705716133117676,-0.07416749000549316,-0.022320630883126746,-0.007683217525482178,-0.07354426383972168,-0.036608771343975555,-0.0003382563591003418,-0.05456441640853882,-0.03435893442228366,-0.005386471748352051,-0.04607713222503662,-0.030584554110913764,-0.039741575717926025,-0.05369460582733154,-0.02867462757721473,-0.014084458351135254,-0.05257391929626465,-0.036365062852650176,-0.008960545063018799,-0.040273845195770264,-0.03386941265061427,-0.015678048133850098,-0.03441426157951355,-0.030524236073046218
pointer,0.0,0.0,0.0,0.017070889472961426,-0.034632086753845215,-0.00406786222455402,0.02697455883026123,-0.06871548295021057,-0.011989094600801664,0.02726370096206665,-0.09145025908946991,-0.022021224074785906,0.015833139419555664,-0.08667655289173126,-0.032029831134503084,-0.007546424865722656,-0.10740645229816437,-0.009977789879565435,-0.01241213083267212,-0.1452532708644867,-0.021639709644739824,-0.014991521835327148,-0.17006680369377136,-0.028940837182824808,-0.01852405071258545,-0.19072623550891876,-0.034295154087965685,-0.023645102977752686,-0.09561118483543396,-0.015895939715926843,-0.0002726316452026367,-0.10253176093101501,-0.03203017758650084,0.0088043212890625,-0.0820293128490448,-0.0367353123657157,0.00551074743270874,-0.07054644823074341,-0.037713849269573885,-0.03155076503753662,-0.07692964375019073,-0.022113173552577692,-0.0010655522346496582,-0.07571405172348022,-0.035776854776566225,0.004925727844238281,-0.057935506105422974,-0.033928745710079866,-0.0009759068489074707,-0.05116754770278931,-0.030621628560846048,-0.03348630666732788,-0.05625471472740173,-0.029120630868499475,-0.0069522857666015625,-0.05430921912193298,-0.03599269809645911,-0.0023508071899414062,-0.04314059019088745,-0.03322697179836531,-0.008811652660369873,-0.038577109575271606,-0.029926459588830667
pointer,0.0,0.0,0.0,0.020104527473449707,-0.0333692729473114,-0.004562912828269816,0.032070040702819824,-0.06532245874404907,-0.011911699867788172,0.035881757736206055,-0.08714215457439423,-0.0211475625103148,0.030044078826904297,-0.08891388773918152,-0.0301309864437016,-0.0014280080795288086,-0.10939781367778778,-0.008875815517249919,-0.004235982894897461,-0.1458245813846588,-0.01911934869641385,-0.004154324531555176,-0.16916057467460632,-0.026573941430989123,-0.0038276314735412598,-0.18774281442165375,-0.03219051318520627,-0.015023350715637207,-0.0989694744348526,-0.014257056026700354,0.010181963443756104,-0.10584749281406403,-0.028129417768660403,0.02140498161315918,-0.0953151136636734,-0.03333155097717366,0.022766709327697754,-0.08877353370189667,-0.03553344713801465,-0.022408604621887207,-0.08067247271537781,-0.020122358894887782,0.00819540023803711,-0.07793712615966797,-0.030331515095177508,0.014419615268707275,-0.06528958678245544,-0.0283558818911942,0.011017262935638428,-0.05875742435455322,-0.02603962490612588,-0.024784624576568604,-0.05969446897506714,-0.027262542716208316,0.001382291316986084,-0.05745786428451538,-0.0318261760687264,0.006863057613372803,-0.049181193113327026,-0.028866216859761096,0.003558039665222168,-0.044547468423843384,-0.026026077887955523
pointer,0.0,0.0,0.0,0.02440696954727173,-0.03340032696723938,-0.0029257102551163428,0.03785145282745361,-0.0647580623626709,-0.010335616269916414,0.04460042715072632,-0.08716019988059998,-0.02005441902747762,0.0425800085067749,-0.09424303472042084,-0.029593047188431143,0.006566822528839111,-0.11249998211860657,-0.008584881635218977,0.01137000322341919,-0.15007221698760986,-0.019653341235429167,0.01694852113723755,-0.17503218352794647,-0.027485456751495718,0.0216294527053833,-0.19433584809303284,-0.03335857807269704,-0.006615817546844482,-0.10291805863380432,-0.015121174478739619,0.02551567554473877,-0.10457628965377808,-0.02988571158221376,0.03462016582489014,-0.08811648190021515,-0.03459747551551473,0.03267407417297363,-0.08133473992347717,-0.03650219409337652,-0.012974977493286133,-0.08478349447250366,-0.02205109267106664,0.022369325160980225,-0.07916700839996338,-0.03346902920475614,0.02505594491958618,-0.06311514973640442,-0.030905319811612486,0.018118679523468018,-0.057308077812194824,-0.028205167935997366,-0.014303922653198242,-0.06365743279457092,-0.03003507523408544,0.015151500701904297,-0.059409528970718384,-0.035805479125887274,0.01835954189300537,-0.049472659826278687,-0.03279832793942106,0.012500882148742676,-0.04639923572540283,-0.02980534775725019
pointer,0.0,0.0,0.0,0.026493191719055176,-0.033609867095947266,-0.0010378494950309403,0.04180324077606201,-0.06303954124450684,-0.007965301195934416,0.050516724586486816,-0.0841086208820343,-0.01778000037635863,0.04708021879196167,-0.09305624663829803,-0.027592720496311784,0.014137864112854004,-0.11309972405433655,-0.006611489257618786,0.023448586463928223,-0.14869822561740875,-0.01721348803009093,0.028991997241973877,-0.17293217778205872,-0.02453968863452971,0.0326915979385376,-0.1937841773033142,-0.030211031469359995,0.000847935676574707,-0.10513646900653839,-0.014295103992179037,0.03615635633468628,-0.10163635015487671,-0.029588593202486635,0.039502501487731934,-0.07763314247131348,-0.03406624312962592,0.032292306423187256,-0.06885674595832825,-0.03537446449960768,-0.0058664679527282715,-0.08785831928253174,-0.022174546527519823,0.030927658081054688,-0.07984647154808044,-0.034940237211838365,0.03003925085067749,-0.06084218621253967,-0.032410835879698396,0.021044671535491943,-0.056216299533843994,-0.029133329200401903,-0.007813572883605957,-0.06740698218345642,-0.03075071986283362,0.02216094732284546,-0.06174090504646301,-0.03753639574612677,0.02307194471359253,-0.04992872476577759,-0.03441382761563361,0.015690624713897705,-0.04715350270271301,-0.030987925859943033
pointer,0.0,0.0,0.0,0.030064165592193604,-0.035226911306381226,0.0001236736060654664,0.04715108871459961,-0.0660398006439209,-0.005473465767938279,0.05745697021484375,-0.08773094415664673,-0.01408565101890602,0.055926740169525146,-0.09532381594181061,-0.022571245783257865,0.015310525894165039,-0.11494377255439758,-0.0022118125271681777,0.029037177562713623,-0.14438629150390625,-0.01140540709464588,0.03508281707763672,-0.16413995623588562,-0.018414501675653838,0.03919106721878052,-0.1821449100971222,-0.024295181610870742,0.0038788914680480957,-0.10627622902393341,-0.010225561090994262,0.0428655743598938,-0.10407611727714539,-0.02465238479642906,0.04365414381027222,-0.08190160989761353,-0.029419165679502868,0.03486371040344238,-0.07618343830108643,-0.03109810931353607,-0.0015940666198730469,-0.08861368894577026,-0.018595461377191924,0.03741496801376343,-0.0812121331691742,-0.031395523452449225,0.03497421741485596,-0.06384021043777466,-0.030095574089575194,0.025123119354248047,-0.06155279278755188,-0.027578764238644027,-0.002458333969116211,-0.06810757517814636,-0.027495619484472655,0.028448045253753662,-0.06325015425682068,-0.03452785929410496,0.028500080108642578,-0.052493393421173096,-0.03242340555160084,0.020515084266662598,-0.0508253276348114,-0.029958727413106345
pointer,0.0,0.0,0.0,0.029558420181274414,-0.03258633613586426,0.0009602607640948335,0.04662400484085083,-0.0637674331665039,-0.00456863733068591,0.0585179328918457,-0.08362263441085815,-0.013234355934565123,0.06555837392807007,-0.09214174747467041,-0.021885993406777438,0.019501805305480957,-0.1130790114402771,-0.002198613696401175,0.032956480979919434,-0.14249752461910248,-0.011804645397369917,0.042097389698028564,-0.1628890037536621,-0.018779350892310198,0.04983675479888916,-0.1800147294998169,-0.02421890989006048,0.008331775665283203,-0.10471490025520325,-0.010283560008411463,0.04745161533355713,-0.1008862555027008,-0.02510689616263395,0.04788893461227417,-0.07798609137535095,-0.02948590971589571,0.03890395164489746,-0.0701664388179779,-0.030433822870855387,0.0024259090423583984,-0.08744600415229797,-0.018681019992237147,0.040709078311920166,-0.07705718278884888,-0.03176654547513014,0.037763118743896484,-0.058271825313568115,-0.029701751173143442,0.02784949541091919,-0.05442669987678528,-0.026112057716255244,0.0004456043243408203,-0.06714564561843872,-0.027456444204454478,0.030069410800933838,-0.06114530563354492,-0.03406037434995657,0.03116697072982788,-0.05060172080993652,-0.031016497389082964,0.02459484338760376,-0.04931306838989258,-0.027549388334755953
pointer,0.0,0.0,0.0,0.029076993465423584,-0.03157690167427063,1.4338816683334699e-05,0.04582267999649048,-0.062078505754470825,-0.006051980466807549,0.057114243507385254,-0.08146503567695618,-0.014853383456582492,0.0655440092086792,-0.08813422918319702,-0.023543125060612624,0.021124601364135742,-0.11128740012645721,-0.004269691691959565,0.03271967172622681,-0.1417900025844574,-0.013906265651101535,0.04241132736206055,-0.1635071188211441,-0.021010194015914863,0.05079293251037598,-0.18043988943099976,-0.02649578083794779,0.009497582912445068,-0.10238690674304962,-0.011991899502689307,0.04759746789932251,-0.096920907497406,-0.026703437832409804,0.05001676082611084,-0.07637476921081543,-0.031227318612153,0.043058037757873535,-0.06897127628326416,-0.032454233658725684,0.002548515796661377,-0.08446559309959412,-0.019978014794403975,0.039318203926086426,-0.07302027940750122,-0.033066667658502524,0.037310004234313965,-0.05599796772003174,-0.03085805666189856,0.02841174602508545,-0.05243790149688721,-0.027188982856685584,-0.0009049177169799805,-0.06348207592964172,-0.028392996681148475,0.027138233184814453,-0.05915522575378418,-0.03525754813593096,0.030778050422668457,-0.051381856203079224,-0.032019525808507865,0.027439653873443604,-0.051592737436294556,-0.028356839013511603
pointer,0.0,0.0,0.0,0.02885061502456665,-0.0326598584651947,0.000562033894375702,0.04544550180435181,-0.06218412518501282,-0.004632290290764729,0.05579155683517456,-0.08149391412734985,-0.012505977718255679,0.06068223714828491,-0.08569720387458801,-0.02026418254347817,0.01787877082824707,-0.11154866218566895,-0.0030271749255277314,0.029065430164337158,-0.13931985199451447,-0.011299027433715025,0.03652304410934448,-0.15988904237747192,-0.01810530603500382,0.042781174182891846,-0.17729413509368896,-0.02382200427921788,0.006290316581726074,-0.10231252014636993,-0.01080406394424216,0.038584887981414795,-0.09734036028385162,-0.02381815419169442,0.04474431276321411,-0.08056029677391052,-0.028796760669074217,0.043039560317993164,-0.0734204351902008,-0.030985193630776564,-0.0005599260330200195,-0.08356690406799316,-0.018691625749788443,0.03285926580429077,-0.07439854741096497,-0.030074781110606352,0.03555065393447876,-0.0600164532661438,-0.028033469176016013,0.032090604305267334,-0.0552237331867218,-0.025006940892062346,-0.0037213563919067383,-0.061452507972717285,-0.027122857352814833,0.021574318408966064,-0.0598662793636322,-0.033352049371323744,0.027933061122894287,-0.055216193199157715,-0.030593427201829115,0.029036521911621094,-0.05522388219833374,-0.027556121653042
pointer,0.0,0.0,0.0,0.029017269611358643,-0.03461757302284241,0.00043781970064848963,0.04676884412765503,-0.06634825468063354,-0.005017817504510802,0.057716429233551025,-0.0895763635635376,-0.013279022667363805,0.05286109447479248,-0.08895835280418396,-0.02158570105190627,0.015847504138946533,-0.11150839924812317,-0.0014152265105327189,0.027631521224975586,-0.1405860334634781,-0.009478718060806912,0.03410780429840088,-0.1616605818271637,-0.01571421140785567,0.038423895835876465,-0.17978420853614807,-0.020846946183398885,0.004786789417266846,-0.10297848284244537,-0.009255458619252366,0.04024064540863037,-0.10109719634056091,-0.02192955465968005,0.04273563623428345,-0.07869550585746765,-0.025170613098696393,0.035976409912109375,-0.07065838575363159,-0.025559941325143498,-0.0012013912200927734,-0.08630028367042542,-0.017424933630779904,0.03454798460006714,-0.08024385571479797,-0.02823306249435298,0.03387671709060669,-0.06261733174324036,-0.025638500246957463,0.02641516923904419,-0.05770057439804077,-0.02211333999390952,-0.00303572416305542,-0.06675776839256287,-0.026208331826881093,0.025543212890625,-0.06389403343200684,-0.03094267660732619,0.027070045471191406,-0.0535677969455719,-0.027356388065770787,0.021377205848693848,-0.05018654465675354,-0.02392569931204669
