Label,Thumb Angle,Index Angle,Middle Angle,Ring Angle,Pinky Angle
no_gesture,192.40589038126595,160.419947806145,149.66419748477824,180.4961979536859,180.315701585919
no_gesture,192.95700311727865,159.95098729388494,153.24534518454533,181.48768355026826,179.0903964559413
no_gesture,195.19830518970207,161.15444039653315,153.2416517406352,182.11820860774168,178.63320371186518
no_gesture,193.86445986749726,161.99014909763994,157.41498113174273,179.31689346916423,177.90953339449447
no_gesture,196.97653792175586,165.1085056327929,156.91027240214595,177.50008717744697,179.41444453833657
no_gesture,197.29348908812776,163.88747991095298,158.6544478286415,176.85972047613265,182.2477506337402
no_gesture,195.74231936247125,164.9480475086884,158.0544495104995,170.1088221006051,178.43581937122224
no_gesture,193.08733997633055,165.5191761998367,161.75950842397603,158.56754915531738,172.8196970934071
no_gesture,191.50368581214613,167.56496748731902,162.1059071850822,124.4347853399786,150.71937725041346
no_gesture,191.63224635947378,167.8943425077068,160.2092126666215,25.958716667797074,194.65256343374372
no_gesture,193.3768592951357,169.6939773248187,156.84228800444285,36.49212852941029,200.53269415299323
no_gesture,193.76603881327227,170.05580043491713,159.63677900757568,35.67338935196196,195.3586020422196
no_gesture,194.41585668808105,171.86523302991048,159.58615224532844,30.377588042262598,191.6956778847634
no_gesture,196.4115852888517,174.60010820479312,163.83233647730844,29.552000818620797,190.41109869314553
no_gesture,195.72941707226175,176.92738518676285,169.0206524422934,25.574079810885618,188.63628955295496
no_gesture,197.14943765831293,178.29327433679003,175.0100599347226,18.642104978194002,187.2354863366752
no_gesture,197.28775578746584,180.34503392792232,175.4551208849825,21.639256502025646,195.00438668852908
no_gesture,194.28188219009894,183.87372754697816,179.9927392370032,25.439826464105515,195.5009476474846
no_gesture,193.1385283221228,179.79422331890916,191.98448743577728,31.174414186141956,193.9112944930547
no_gesture,195.15998663194276,180.79856892164744,183.22774564798547,30.74719781923564,188.35999266969716
no_gesture,192.50055063012437,180.5975860231542,195.79996636751702,35.59873556779304,191.13701961511867
no_gesture,192.69050873014635,183.0339635571312,206.76898283253672,48.595490948519284,198.47277752382269
no_gesture,192.3325221101876,184.8087753385746,220.67761413165437,84.75103616020911,234.78701590295105
no_gesture,193.6771904696042,183.3195158119307,188.88668856075483,70.85067054702083,217.27401876040616
no_gesture,197.99497454751597,172.8298789086771,185.08760336924945,105.58470039970791,127.01223453977381
no_gesture,193.12364310686186,171.42968564468543,171.12410527919056,113.49774088035709,142.09354652648406
no_gesture,195.5249246689678,171.36829166142928,168.66404365476347,117.03247486019718,138.28213478842508
no_gesture,196.70849124569816,172.01893521604788,150.54730941297353,169.5479829806857,167.76734656831692
no_gesture,200.22776445550295,173.15017085372767,162.31842746343494,169.4393327647404,171.08175573268298
no_gesture,202.96845432414793,174.4114650673864,177.01154054697426,172.45471628652982,174.72527494747376
no_gesture,193.21334427438828,174.38261032379592,185.5471667420595,175.12734304387894,175.44775076661224
no_gesture,182.0021952390459,170.06157603020966,185.9553172853606,178.48036538827836,177.68671850077249
no_gesture,189.1987035157236,174.30099436191543,183.07302490743558,180.77124028834504,178.84075818811885
no_gesture,179.93201548515336,174.83130189268232,188.87710284443415,181.36547779264947,181.11369210983074
no_gesture,183.56166249113056,160.683468975092,176.86666639824853,185.82786502847972,182.9061768562943
no_gesture,183.3456188466008,160.6524920520342,182.01579075538476,187.14892607396837,183.047303358353
no_gesture,173.91117229126152,166.81990789487298,170.0459228560109,184.17359380214486,180.2603971961296
no_gesture,168.76962903868957,161.78706314107177,166.51751508366468,188.7400694883719,182.35955142773386
no_gesture,165.17758405197884,161.4661199176958,160.23453120879674,184.60271182866236,182.42421364506885
no_gesture,164.52543389028114,161.6021233920573,157.9693520760646,183.31517231160856,183.16041627901205
no_gesture,160.48456834156454,155.32377943774586,161.99891216404606,182.45534438470366,180.26100435829684
no_gesture,156.9541812989435,148.56253067861286,159.34925024137016,186.57923089709186,184.19574848376004
no_gesture,151.83617204439005,143.10486803465767,162.85792532205667,187.52045759352288,182.63881618780513
no_gesture,154.52352417359674,144.660258219986,158.34465602689065,189.2265375995489,184.19034022502106
no_gesture,167.78148717155779,184.77279780068298,210.06132214729942,184.91009718417783,183.01758897474
no_gesture,170.65824893569263,189.21135251017196,206.4281812682266,186.37848740103303,187.16625182874353
no_gesture,171.8807055061483,185.076091256419,205.71895147057307,185.4034829474283,183.92990146374197
no_gesture,170.49635065717172,185.3053236407422,203.38474338512412,184.1401752686381,183.45555363873922
no_gesture,170.08273320800888,185.99953722505657,202.24128579541684,184.42282870738973,180.92695180282465
no_gesture,171.22161991493013,187.42877586434398,198.94974590951685,182.61038676235736,180.83585962319182
no_gesture,172.27636249656084,187.44374025540117,197.14506375919493,181.05342019288148,181.47535804295396
no_gesture,172.03319618395892,186.85234838414314,196.74846529073272,178.35777649831147,180.6338930047921
no_gesture,170.26236788943194,186.78760576965794,198.6671811020265,178.8568015759779,177.57008469305825
no_gesture,169.81944193881742,187.01645357180197,194.0830107907446,175.1238044164301,174.13176026314915
no_gesture,169.57149065017666,188.84799038237236,194.59847844056162,170.1053737147565,173.69635312567476
no_gesture,171.31681834656425,187.632696374286,196.0450721454074,133.1862273095268,222.2623540162517
no_gesture,171.71622821857105,190.28419359975948,197.93151034642497,132.08884230957432,237.02593057929758
no_gesture,171.59748095068502,193.87286815133265,200.48232447476454,117.35845751451129,233.44266452211278
no_gesture,163.99562992101065,159.02304687547053,150.79916516062573,96.93943638560249,230.6458762490047
no_gesture,195.1502275351148,176.38580536287995,176.223779377646,83.578924559166,221.73200113314775
no_gesture,196.04586150746417,182.73890871416484,175.83085715317253,98.03199783545125,211.23874078140275
no_gesture,196.7690264772486,184.64849880947563,183.50768508480863,75.80481378502684,216.01273500057235
no_gesture,195.12392341919266,187.22303812087844,183.6454070995355,48.69663272676967,208.42506375149816
no_gesture,192.20368300090948,183.60391243058842,178.24428378899478,66.30642098812558,216.1528505883374
no_gesture,190.24482586477475,181.44430251436643,177.03352001948252,40.137138791160865,205.50667749447877
no_gesture,188.80295336420681,181.72024021482778,191.53550293772753,37.28594175974574,204.00285775707553
no_gesture,190.35473630180533,180.73674245857805,189.54489693570036,31.979304395249493,200.9142406576003
no_gesture,192.05706555108046,180.70591797881934,190.45409668391738,26.580034359182743,198.28536708377558
no_gesture,192.99883304946385,182.43991913014438,182.0024317474271,34.11873802024433,204.4494778555555
no_gesture,192.79254814704646,183.30018022925643,196.66861222818733,36.3781385772206,208.35179551481238
no_gesture,195.6675453637304,189.16102271173554,209.9326984006928,47.79320613212753,216.9879607455297
no_gesture,198.0405980173015,191.55326846713717,226.81590291528397,80.01510662071179,249.36084310924835
no_gesture,197.09365950367788,193.82880884478533,212.6403486211749,184.95925981913513,8.151380949154856
no_gesture,197.1665003196457,198.41533454835016,222.55470397978874,189.7723180884776,203.5162843429042
no_gesture,198.685706350043,203.6090366323899,216.23980237849338,188.16077299794927,184.12045080867483
no_gesture,199.21103950921173,201.85127958856484,205.85976143213028,183.4777500141379,181.91534540166487
no_gesture,202.03202344851582,201.8660368834537,196.98998315172054,182.74321180913375,180.99710239830725
no_gesture,203.36272246257505,205.26704567856737,196.03078110599455,176.45151943546287,179.1274594089766
no_gesture,203.3628873816705,204.79314901309436,196.45573275330025,176.91005019776966,179.8844450723326
no_gesture,203.17548966155852,208.09945985456247,199.4364037802964,177.89251856238593,181.13935322620674
no_gesture,204.26067986823224,212.57898238410664,205.2900869127924,179.38425435398378,183.3716310419825
no_gesture,207.50477932161496,218.01040340969433,210.20028428147555,182.22425877478958,182.04023125565638
no_gesture,206.91544013879786,216.51674240638707,214.29281119134163,183.81609209782513,181.49642704866412
no_gesture,208.69882478543235,212.17114234580612,215.52994244283292,185.3936591435418,182.39945283196263
no_gesture,206.17174654167175,213.16586218176076,223.76955687060905,186.4419055047229,184.5535671161095
no_gesture,203.1471819165361,209.72862870167322,213.70965113574616,181.28499529851612,183.18818341194094
no_gesture,204.7017020722528,213.36045832809486,211.31345999988136,185.89672217914682,182.7337853966669
no_gesture,204.48876003251667,213.1258037343073,207.62749434264128,186.5250640352245,184.4320609610662
no_gesture,202.3797776772112,212.69040370299462,209.12000854831766,186.03084982897343,185.19499509648156
no_gesture,205.40610736257779,211.5109408409704,207.35044966608538,185.92863532819425,183.02327592284416
no_gesture,205.18767418289053,207.45400619795583,207.78315990215162,185.4843728438682,182.77059463753295
no_gesture,206.64229788865046,206.63285368363057,197.78432017453417,184.34112639962697,182.40233588766156
no_gesture,205.86948001143006,210.13616936794477,196.87839601408754,181.76591627964132,181.05098140876973
no_gesture,206.7641382847557,208.7030679797273,199.6812198686368,183.37524851347712,181.10280282226034
no_gesture,204.27749816538127,209.57873171878708,201.3366493263324,183.61454728570604,180.49117298211064
no_gesture,203.43672860271,209.95617062981174,199.97802512754606,183.60622479071318,181.46326998167154
no_gesture,203.3730136300805,206.08520159106405,196.0686995692712,183.78228450858106,181.07091878914096
no_gesture,203.13253693021917,208.14504305286596,194.19132518965242,182.92266115862225,181.44247223326897
no_gesture,203.98629864141702,206.35071020745735,193.36317431706746,183.0701073354104,181.32229401205714
no_gesture,203.81850046158354,206.37749578211498,194.08410379176942,183.57153183438143,182.12706621944832
no_gesture,204.06623478045748,205.86203089777695,193.78974839625616,183.00256283235598,182.45586534144996
no_gesture,203.39104360593373,201.5509343001109,194.04781750652336,182.3008569814522,182.58629791839834
no_gesture,204.43908614205242,201.36557599033085,192.41540764269928,183.31035883230678,182.74946846743927
no_gesture,202.80452804918525,202.415844436995,195.34192376864124,183.05529873803016,182.58966294617295
no_gesture,201.40736569850648,204.68178639936022,193.2342646090373,183.75366152709273,183.6110594868084
no_gesture,200.017810363306,202.1306309920095,194.5074060959732,183.7766871238567,184.92216200708378
no_gesture,200.48328594370875,199.33283147356727,195.73876382675627,182.8766208305469,184.13057751997354
no_gesture,201.6491328279241,202.97833674533263,197.15484017721013,183.76404951500876,183.3886009768521
no_gesture,198.36414301223903,203.45950537038658,202.31661954244464,183.55616941140443,183.68197708534137
no_gesture,198.1825624428938,201.3884157200147,196.76146534825705,183.27369290846744,182.9791703015337
no_gesture,199.05718649974077,198.127936264659,195.46661800870618,182.08921439022748,181.20091090162768
no_gesture,199.0965683029221,197.23822985734986,188.17880309798102,182.85871260215893,180.87381901848576
no_gesture,197.39276546530536,196.00883504956863,196.8174655680405,184.08882209401247,180.64667107171854
no_gesture,196.73754551627152,196.62428665789332,195.99686132677442,184.0098683784333,181.03513779879657
no_gesture,194.5819813264168,196.35027970022324,194.34433153911846,184.14990530906127,181.0639868955111
pointer,189.94737981271757,178.6167278814191,163.6177695785986,189.0827915770595,183.28921336261774
pointer,188.53201593585658,168.1388507674327,167.5159727603679,185.2026124282521,180.41124678900673
pointer,190.7886933926598,167.35218845606036,159.18993127564312,184.31751309342036,181.24487250174928
pointer,190.5650449061247,169.0031399072526,151.83491544301955,184.6763758477051,180.8142973518366
pointer,188.78691743557295,166.49369661812025,148.77944299112175,186.89463476991682,180.7820691070074
pointer,189.79036486296488,165.12824328248604,155.16910206311448,184.73228530254562,182.4901058267042
pointer,189.6148210373359,165.14031774055152,157.12277385237542,183.48452971632733,181.03900840901028
pointer,190.4055090943269,165.98209785364463,151.57138235601172,186.24520899639944,181.10733082106182
pointer,191.14483197421265,166.76381377694375,158.56840430407675,183.18952888800698,180.1380858095857
pointer,188.86397855014042,165.13570850787764,155.73591196706084,183.58738139017788,180.15847476136088
pointer,189.0821196449333,167.47811147983685,146.35503811917638,184.30544984112746,179.73299688187765
pointer,188.91470504024088,168.33680431731514,165.9669461463711,182.8644693809892,180.44316510568743
pointer,189.07667852969567,167.70419884180723,158.82847927100184,183.32216858363074,180.34613900467093
pointer,187.10544965279635,167.44460500932084,143.7777176932161,184.28595516811242,180.55515570341595
pointer,188.29902354077348,165.3030199698823,150.9885693524467,184.8934198028284,180.52837774279246
pointer,192.3859030050644,172.63436199276026,164.71925051261752,183.81630514933826,179.48236954416538
pointer,190.58269689932513,172.3518711208505,181.0403091639524,183.11453251656684,180.94747751531744
pointer,190.23165414242143,172.43909737463753,180.126859599785,181.87279498301982,180.94304422357322
pointer,186.16158664827842,167.05971674355294,169.59993282241015,182.20226127294984,180.78206565395564
pointer,176.31838583630957,156.90910203664833,158.52044902679816,183.19771976285693,180.04978065056306
pointer,174.765880980048,160.48148775099602,157.5222788354786,182.39726977404132,180.69900006493253
pointer,170.94995295029378,161.89470145877556,150.95720506129635,180.69991684450096,179.28268852285885
pointer,166.83412670061003,152.3025513921883,150.05647847064185,183.1456158608296,181.4364787157904
pointer,169.18885642247437,156.24720882120005,145.9883628055099,182.10189141240903,181.21132242080463
pointer,169.22094848272695,157.83333544990063,143.58915675728522,181.78187738238378,180.81071989976942
pointer,168.39133786079995,157.29716995823756,146.0507438747489,182.1242993536302,180.8578084876939
pointer,167.46540555442513,153.8517016231739,144.80643150180026,181.15417454088131,181.33501741267742
pointer,167.47335058297452,155.82645117215006,147.92992266826295,181.3091103592146,181.34374659931595
pointer,168.35678953178459,157.18047811104094,150.58439867288675,181.0014724375474,181.78631000890007
pointer,169.33943192204728,157.44481854189115,152.2700328967661,181.19767606826258,182.0843794739248
pointer,168.47027913179517,155.477765251132,149.32261921518187,181.6601104569551,181.95302115383436
pointer,169.82705008436184,162.34136510879802,165.2708933015913,181.96353092289473,181.77246992875973
pointer,171.18057076857065,159.65356551939524,159.55082073100147,183.45361893567556,181.6992574535133
pointer,170.14390237416515,157.5483217871592,158.66038387208135,182.84916922116773,181.51195081150118
pointer,174.20780587046048,161.6157756834978,158.8891814315589,181.7665045516929,180.99148934689276
pointer,175.4408008365356,161.62901602862598,165.29234971918433,182.64663900283935,180.84302149694417
pointer,176.02124006642032,158.36233224633517,161.97695689321793,182.0035817049812,180.30135267434397
pointer,181.20662780890987,161.21936053912515,173.30501651736878,182.06868233126008,180.69515606001693
pointer,181.098475824346,160.15028647010755,171.68496904065108,182.14406542180785,179.98754811829147
pointer,179.80902416004122,159.5602359082441,166.03351704171115,182.58353495636476,180.25792352058866
pointer,176.88418194407424,157.7790510839732,167.99893802675706,182.30184064876457,181.23194683518076
pointer,177.90387269473362,159.24093754734918,166.41409465041127,183.03059876375275,180.07215349818415
pointer,178.74616117149031,159.8558796365132,168.4018360261151,183.49447674256436,181.07380560581046
pointer,176.06161662056044,158.99699975480388,165.44001028209212,184.3300019979819,181.34908778653772
pointer,177.73497561301264,160.7531923182938,151.20555332247977,185.75091814880673,180.6820057183339
pointer,180.43783654718683,162.8803089238012,156.75592661069655,185.31596523116727,179.49689322979293
pointer,187.69254654554916,167.62217065687054,158.47800318237762,184.78354506257892,178.7454306067303
pointer,193.3077018920235,176.25293539500942,160.00969606390996,183.6347893704934,179.4956444813756
pointer,194.92762735455602,179.0735165059538,163.28342372717088,180.31484302090385,180.1904946452611
pointer,193.71071683377676,183.69336903246986,139.49104284552016,180.42229391521943,179.56462532302373
pointer,194.54815859608385,186.38865238581351,61.359487390660036,179.94871144313646,181.3125205308379
pointer,195.27098989582254,188.94948833765366,37.08793069194273,179.43740173979253,182.3955752640034
pointer,191.92144908109145,192.9658819616636,50.17051530488448,179.37790344609414,181.9800622773987
pointer,191.58726454677236,193.96567056725763,50.35416599077803,179.8828506118668,180.85654665557098
pointer,192.77686020443957,192.90218172778447,56.511645791625135,178.71732871525327,182.2870771490045
pointer,193.22183694434813,191.7761840565141,60.62802566977372,177.83822207666276,182.0439259662208
pointer,190.79813982395734,191.95717954031235,71.0785742753738,179.61281868469578,182.19094591326515
pointer,190.31955697220013,187.54799342955326,221.38764135813776,180.54731081396207,181.05647728364227
pointer,187.99729369631228,186.26225220226246,79.54289603536557,181.87507886545703,180.72618053507847
pointer,187.11291404468835,184.26517328260883,235.0125077450907,181.64548646249307,179.34042285279864
pointer,188.35351251109267,182.63254068288117,190.9629746948322,180.725781796355,179.06899223304742
pointer,190.29245650166774,182.94606060566417,192.44105998460984,182.41357550217472,178.98298084474533
pointer,190.7208308536119,180.70793878466614,174.70909042325167,182.98821055793596,179.04317148647158
pointer,190.89276058222708,179.49670404933306,181.76721107143956,182.85220516302013,179.13821802740352
pointer,187.69202762045103,176.428734320839,169.77845179758373,184.7320500733623,178.6703603155768
pointer,187.99075539478486,175.32095452573708,177.46660225564654,183.06828037993154,177.7645592064974
pointer,189.55200879997216,172.90028669409355,166.78980154328568,181.8453065516268,178.9104533873101
pointer,188.79054326718457,169.8018830066243,158.85611170575982,182.98575916111136,178.7214346077182
pointer,189.444616106731,172.6852586080193,168.91871467007985,180.22550982493692,179.5900440274802
pointer,188.31821731210428,169.4272305354814,166.38156683627548,181.15261887314995,180.30731957852672
pointer,188.58067146006448,168.12929687086384,152.66217823667972,183.01268606771282,180.27956254272388
pointer,189.64214994965224,168.85752288763697,148.00942414241203,182.63221707817556,179.61289825164923
pointer,190.1047487132028,170.18739560304792,149.0652639336049,182.48012862553367,179.95357162147295
pointer,192.24711159449308,171.29084188782284,137.81328855067326,182.9828697454232,179.97942192775923
pointer,193.07555716836666,173.12071367599012,140.90855621821288,183.34365083142907,181.64561775677132
pointer,191.74737799851357,177.69195921145766,47.94150979065089,183.42407804103237,180.76241765386905
pointer,187.9601469170681,180.50036238804958,15.449642967351041,179.0465689924185,179.16221211475283
pointer,189.61485172578907,182.07569784434992,241.5180534513841,178.23483341244807,178.78382410535755
pointer,190.373425944789,185.13468834425132,188.9746597518691,183.3762103289591,181.3618056992443
pointer,191.8702637218442,186.77912360468054,235.47929314804546,182.10007779596174,182.5581614814585
pointer,190.6464279929192,188.09454855626743,66.78675125811998,181.46614715256194,182.68266903356573
pointer,195.1621695912916,185.69551944092194,283.81155886033366,175.88952454570074,177.5166292890067
pointer,192.57606211005415,187.7307286226145,38.98357657176217,180.9602390790479,181.7290949671335
pointer,192.25111425648697,193.30772386147507,72.9176749530336,179.63581787479035,179.73227516581662
pointer,190.65088420229947,196.8855670135602,60.471946943631735,179.14532936766065,182.7275687703712
pointer,191.47128801340563,198.06470374642188,78.17641444846302,178.4501576450282,183.94023818865003
pointer,192.61548425778403,199.96222390488074,79.15741429899887,177.51887613201396,183.35151038020322
pointer,192.96231538328277,199.634857076938,88.4803001145471,178.8339882746013,183.54551374112424
pointer,194.1454330541202,201.29036996683007,94.61257761605582,180.0826251498508,184.24612956673874
pointer,194.05375364531776,199.22782490089367,89.1548548884272,179.72981897723048,184.1521316015735
pointer,193.38676582522095,195.77284623131663,93.78362360726103,179.42848746244692,183.47774630385183
pointer,190.03729691490267,195.47371615145252,66.60463694348665,178.6086976998742,183.76845473248537
pointer,190.5389611250752,190.62032528182598,263.02607587695474,175.39155341020407,179.19328183470304
pointer,192.95010127793324,186.44130623704737,212.68680070324933,174.6866166626668,178.96796526208658
pointer,190.7625971841589,185.0161828169869,223.47862601587127,181.77278395315446,182.82365754933656
pointer,191.46883080415782,183.59674468879055,216.8077745518512,187.97900042293787,184.16348846034285
pointer,193.51842104660446,177.76911292530207,171.35170534532284,180.43186864119525,179.82640575848978
pointer,193.87260796563015,178.548833417282,158.56761199236533,176.76380854843032,177.71458740783865
pointer,192.11698796667082,181.15719681364868,158.85948098082991,182.01159083528597,180.15231382917398
pointer,190.74591821386286,183.9897576386603,57.51125963312404,184.97839165862518,183.6870609185578
pointer,188.6297319304855,183.33652666502925,266.2643338434186,187.70328036728375,186.39808825746903
pointer,189.6478277043676,189.8183613332852,45.76693133055227,178.57789004872473,175.36289940474174
pointer,190.71499115385626,189.7459351624614,271.76460050743805,179.06280391514358,181.48865811177808
pointer,189.71002734900668,193.49658910831366,267.1042543851222,181.28754461881672,181.8306590486942
pointer,189.1185402888792,193.6996110627256,76.41645268810919,175.5591403220317,179.37099880684454
pointer,192.79156681501553,191.50383291656308,260.16366338660873,177.2375881771848,184.30847814037327
pointer,192.6812280275544,191.1224531443095,261.4874315512013,176.27104936086747,184.36483846855353
pointer,191.62794936619142,193.66084755585902,78.59133015810407,176.1438115753281,184.62576104453882
pointer,191.49349495477745,193.1780806153226,77.46887432040869,177.45654090574214,184.20685941853912
pointer,190.97495454226683,192.37189698457752,70.27273794044567,176.87578111164115,183.9586113105391
pointer,192.1763251414353,190.26166982761833,81.98557893397174,176.8050198277326,183.71610325284087
pointer,192.3403632790063,188.3949590736688,89.9275686340235,177.1696229610828,184.3685176648635
pointer,191.38620415937882,188.64278345577696,261.4114988951815,177.21693032559696,183.11480198392383
pointer,191.99373524809386,185.5023263032557,251.31331662721064,177.59344008721712,182.41703156454952
pointer,191.35242749027677,185.052980402427,256.8752437306383,179.2291371849453,181.5295068075661
pointer,190.1498427565202,183.81472653829837,203.9610344346029,180.79054877847207,182.42581906917582
pointer,189.5731222729478,182.47986430906568,203.47335046990926,183.84701931216966,181.5464743037034
pointer,189.5601656108039,176.0623070904701,149.46056957601516,181.2201009028429,180.26105176738997
pointer,188.488781015407,173.39689988722472,148.7205799519772,183.79185197360468,180.0305035034646
pointer,189.76660883562232,169.85207817492633,149.52283234556242,184.7074595861908,179.28567980741283
pointer,182.32861777250275,162.10702349979485,148.5506770255439,185.6988683688315,178.45852671006256
pointer,180.07564805457983,161.9949541057121,108.3233267410915,185.90931258524745,177.4463583760876
pointer,178.5998757589676,159.77299036115005,142.73912403118499,187.01636619233543,179.37039442114005
pointer,179.731931155453,158.75507648288553,139.40670883153135,183.63848700186588,179.4572972486959
pointer,182.63192012303753,163.62034493098355,169.1683342488494,181.02340672104572,178.58660517033067
pointer,179.60284417188296,157.5695696011708,133.72771357228788,181.1344580508721,176.3662002116713
pointer,182.62624648581635,168.9030564251054,156.58205832361585,168.53274215071534,168.8021247520557
pointer,180.73236186825352,162.0330403153515,118.88105993203898,182.89705583245365,175.98346466163258
pointer,180.23754540748308,171.90687349021894,20.16759386780057,191.14077467904139,184.23704995231637
pointer,183.94580123732248,187.96928381413045,21.516872392394706,187.6846994665051,184.81755670218135
pointer,187.84757426379275,195.8748165681718,31.05023827324568,184.1399822765047,185.76501500330977
pointer,187.04414383130526,199.09367864904826,41.547433455243336,185.1798053471144,180.8024246898178
pointer,188.99386661340768,203.89422892619305,50.56868344491092,181.07240521965664,180.62598050698355
pointer,188.62119047442607,204.0584992351742,53.67849211100745,184.75186872448182,181.52711730763235
pointer,189.31797271313908,202.76854126038384,55.23481856475133,184.1944461126202,182.2393277534151
pointer,190.00467128136296,204.98226167961903,49.571466103659205,182.61674767266186,185.86561490329393
pointer,189.1891572450576,202.97996923383042,50.907532029939745,182.80644751540697,185.2970669136362
pointer,191.4184862741389,199.59704898084448,52.22550094072791,181.9416483699876,184.83369916030938
pointer,190.22026194080814,200.42244777780058,50.1903024352176,181.26420648497842,184.86470097809746
pointer,191.00888683028265,197.88597858985102,56.44179710921262,181.62902961797712,181.48615060726678
pointer,191.00832923258181,189.32896198241224,228.4906845249995,178.9869957360803,178.0733501951637
pointer,189.19622382466508,187.77162906342934,65.07848910066448,187.46945017882499,183.46022770266973
pointer,192.5930518047926,181.17840162629705,124.3779771509396,185.25722311872062,179.67830995257538
pointer,189.3358904934931,177.3810512306587,152.54645526208455,184.98050826926604,180.98935383361786
pointer,189.34398660527143,175.83650711142832,149.16351381305105,179.81548054972242,179.93993191222484
pointer,190.4444283295325,171.57744242073585,158.51614617446376,180.9365550537203,180.80672004795022
pointer,188.01448208288662,168.89838014587963,162.86761134440334,183.1066346328004,181.9399511058119
pointer,187.5703613737442,167.88289430363716,152.49879827969036,182.20617068550737,181.50048121144448
pointer,188.36012527860956,169.58109449179864,167.15963118075268,176.83916296830188,179.26843950431274
pointer,187.21164185851475,174.7877894809973,150.69505484147115,178.0823960655736,175.62704249379757
pointer,187.97410361376708,174.5600812678219,166.10046239050175,129.2188120803412,197.7539966501039
pointer,192.5405780594561,175.97233810341478,122.24351615049103,193.04042722248747,181.9027457864744
pointer,187.36702536304756,185.5747038637867,63.81174437945262,193.1933755558295,189.59513176243314
pointer,191.48380317478023,186.56461528929003,74.16130894035122,186.06137207113483,182.10285728124404
pointer,191.8063603912874,188.9177938037028,54.18948736423634,179.68449676030554,181.838282907109
pointer,190.8852184631418,192.8275083230644,51.70459140588164,186.4996181339957,181.44117912781613
pointer,192.2886200600216,195.3385284895233,66.33689100798283,180.72303385824318,182.85945328070468
pointer,194.4671949865066,195.25303334732732,56.96056550154942,179.41669057099082,184.07689286367562
pointer,194.6305615815791,194.85320097086534,59.65184555126748,180.52862235944275,183.9025475834285
pointer,194.74239555719274,195.7099852715971,62.87829039672341,178.5903915990594,184.85373093711726
pointer,193.05295414786724,195.33371251406382,73.40547127423643,179.56500128354054,184.968100683177
pointer,193.1824319167293,194.9561875538885,70.49447491456408,181.80268468667964,185.00779259961547
pointer,191.98711341326546,193.19001480960608,80.05009617001977,179.02452534902991,184.87739381705524
pointer,191.5919770538515,190.6911472521881,91.49395534430748,175.6489336996127,184.73980408478087
pointer,191.5012989258677,189.82470092949558,247.68171332548962,176.2721022833143,185.09633911357767
pointer,192.08274716875516,189.56634202827965,233.45772952354716,178.07220782858485,183.95409129249938
pointer,191.81485487285212,188.4976292742599,225.0131017840479,177.6636517204138,184.4744050021936
pointer,191.8874516672728,189.0088056259088,232.4610195359645,178.760628127948,184.90351786094402
pointer,192.90035270217894,190.2224013465544,246.2801883879779,178.07936704768673,184.98462800921314
pointer,192.9606580543288,191.171657936197,94.18542524911537,178.75525166344062,185.61372325262434
pointer,194.3172538164387,191.64513497007556,83.44132244452173,178.3008795788546,185.45496832456388
pointer,192.99818078891215,192.25831004594087,91.62278588143867,178.24945394685054,185.48079468418246
pointer,192.97822783693758,193.08696645289913,260.259668331838,178.10949208253274,185.33540074914313
pointer,192.08615610773316,193.25989350435734,72.9590582802125,178.98691250348085,184.90604742510442
pointer,192.25661028568666,194.045213703022,52.109648314939946,179.21608101674585,184.470199424292
pointer,193.40204881005033,192.96746983024744,42.38148785024853,177.8370060873892,182.71368224012582
pointer,191.43383826362557,193.86501447845424,38.846957509245875,178.97038407630345,180.8995170130677
pointer,191.0170629032034,194.25574006792894,40.44234254191709,179.85776208950614,181.7147640253671
pointer,192.38246470954468,191.98755310175426,34.44572307685476,180.8056567306698,184.91963128661698
pointer,193.89800785120403,191.8171336681605,26.287085459096943,182.67747447302594,183.81956441847515
pointer,193.28588541414265,191.07184105288454,26.963305212142824,179.95196874510304,183.7927118377555
pointer,191.2754585520094,194.3293496158932,31.560049509537453,183.457089820729,184.21996587871502
pointer,189.0092871995413,193.97114016366928,28.776076005421444,183.96703947242628,182.46778043005136
pointer,187.51049467387807,192.23880639836233,25.153651537479732,185.85601271376356,182.56656564582616
pointer,185.290935355096,195.211504263557,38.69300076995597,186.35117692663124,184.16688145418053
pointer,184.18499233868417,192.4183769374761,37.66008039461892,191.03630618961606,186.47700024568033
pointer,184.2014343327578,186.8793387850359,30.93316842833478,185.9643362479774,184.4397479071993
pointer,183.81153574870447,185.15599028174702,23.69313876861953,187.14741470653755,182.4961020222627
pointer,183.21198112006272,182.3347606809742,8.000224980191083,188.18863211606546,182.3058229881344
pointer,183.12005208048768,173.38306464697195,168.95828136671173,187.0820165381144,184.11656171407904
pointer,182.3553247628828,159.003971011091,160.87098708199056,183.0882030495065,179.61302912591043
pointer,179.55321256751276,153.91484166776536,156.5610567098841,182.54668921841582,179.9266845722189
pointer,178.31027164511738,152.62148438849155,137.1034885863747,182.54003174936688,176.83882167702959
pointer,177.89856775487706,153.4362958551618,138.6905943584876,182.43067272217144,177.9848152680197
pointer,180.21755353402506,159.55009249793542,146.39812896608277,180.82872434430706,178.50969460984322
pointer,172.9868417250887,155.98043784651728,134.77855992042575,184.53178079449512,179.68671362702352
pointer,175.42610703145974,157.79532838599283,136.4705324053939,184.65977836390752,180.18268145622216
