Label,Thumb Angle,Index Angle,Middle Angle,Ring Angle,Pinky Angle
swipe,177.0739592458793,166.9342995711813,172.57065259564524,176.04216825166984,177.82555884858408
swipe,185.746893795497,170.79289027766347,173.73807303131596,176.0600524111163,176.93894789835042
swipe,195.30279677279745,178.2199129073595,180.6447273813365,173.53021351229432,177.03516000154164
swipe,196.86782993097432,176.46043168662803,176.32767440403427,173.14176581840164,176.06587460446062
swipe,192.5631774436228,178.86227897065,172.90962122755158,168.65901182890192,173.43201723143343
swipe,195.43416853827958,176.35758354351984,169.38874724451387,171.22458174187992,176.36683860921067
swipe,197.31590880003233,178.39015079601083,177.02600746677555,177.29419707391472,178.54509140598492
swipe,200.79964978678333,179.7279376014824,173.64736753920334,178.21114998825257,177.97597220219166
swipe,200.12034990860872,183.0652883708585,178.03497179820332,180.47400410624005,177.48056744494951
swipe,198.6242144194077,184.30586131036262,178.51801243157183,181.66840064055293,178.16073890569635
swipe,195.1968388700569,186.12755162139376,179.1521632765257,181.53363075796867,178.29275176248888
swipe,195.37719502229038,186.04754899078804,180.48104111242466,181.94419890025554,177.6634121731094
swipe,196.57870130590092,184.49324210999214,177.73182769420137,180.90715456432605,177.69808247971287
swipe,197.07391524575885,186.53882266302037,178.79157094980215,182.73697679335828,178.9522227050088
swipe,197.5793732012367,184.73810584825497,179.39592805164273,183.62724683051786,179.13099352650082
swipe,196.19815002502057,184.04447516968727,184.53113054665573,183.89777552795212,180.54305537106723
swipe,196.83082121816634,184.26246000236938,182.2106414311189,184.42166572819824,180.65841712471112
swipe,197.29930821829603,183.32927638266406,182.99749264459166,184.94474446208676,181.77957633039657
swipe,196.75473749664687,183.64191458796736,181.4614186678497,185.92432609218983,181.63408940646715
swipe,195.18547119107944,182.9003222384748,183.66646642856304,185.46331084760953,182.5770498613395
swipe,197.33772108552864,182.17204355230294,184.8156632630676,183.5830706988815,181.19920940312858
swipe,195.84538880725538,181.85436869884745,185.10435726501532,184.73573047299303,181.8264175110059
swipe,196.65305928613788,181.20730026778915,182.89892818078198,182.2868140483063,180.50935635795668
swipe,195.30860612814013,184.61726875017922,183.3307718182012,184.72685948139483,181.9992394667201
swipe,197.4300742872458,183.03127329849897,179.93410108976096,186.31576666136186,182.87654076362887
swipe,197.8224126674029,185.65542209992205,189.9439723022646,187.6411182492449,183.67402154702214
swipe,197.78427497807996,185.85998162125452,189.88327394495963,188.35375199314362,183.13919022269366
swipe,198.61141934954287,186.07023596181057,190.86870706809307,187.51616880931704,182.4116035259945
swipe,197.61310527575822,186.45727744427626,188.20290384122907,185.42890127327072,182.80681796581337
swipe,198.29588323509148,185.2006694889467,177.073713858522,186.9630990602368,184.16993094229036
swipe,192.2765520057459,184.52726259832562,183.58273067333585,187.93510397006264,184.04475171812922
swipe,193.44671394696124,180.86167150316575,183.10236914096603,183.6113373959272,181.58227502972844
swipe,189.80967641978114,182.81981944815797,182.55131346771108,183.14848480331958,179.5686104320312
swipe,192.59283439000046,183.9777298262285,176.06795702172806,181.5283520071126,179.49881263763842
swipe,190.0406480396178,185.7593902377309,191.23739585312703,178.12459455815622,179.3924718429696
swipe,193.48942937595575,182.9724689901006,178.5845217433582,176.32204827871487,178.86159969835077
swipe,193.90588533285805,184.34872884449527,173.4106680872182,177.02466389170579,178.46594485483425
swipe,192.90581311828123,180.30836552747428,171.3099350435938,152.93529735250863,172.35309471936543
swipe,195.72627900049443,180.1467734361532,172.24296399651172,173.7916872940231,177.12415121847
swipe,196.07712957910053,178.00169290365548,163.9251987236143,166.2444098886585,175.95742217171806
swipe,195.4817624676453,178.40649391721527,168.92161831012496,166.95948949887685,178.31690900830543
swipe,199.1596124622202,179.67729520053672,166.33704021357076,162.06533210536793,174.8321697798247
swipe,199.1669423147618,183.09249357081316,162.87083848181393,165.71829087734247,175.79732916966452
swipe,201.70638570838622,181.92174812899387,162.86689449103008,161.11008496977573,177.11725981048545
swipe,202.13953279891444,182.2152795587207,162.36744000995316,166.47159041880758,175.55860740469254
swipe,208.2209318881089,181.74467762022184,165.61141168615455,166.8035222372355,176.27756866293407
swipe,203.31368633610518,176.92432410949385,166.22064649967402,168.70146772040098,175.38089011023735
swipe,201.29892465319892,181.65627473902504,177.42218076782868,174.15064167690497,176.14112310210402
swipe,193.67182335007513,176.83318107750975,174.93604849833517,176.24705182569485,175.61145045427958
swipe,192.25763239930464,176.96136027755614,175.67119539941308,176.85642352783083,177.81600342605336
swipe,192.5781639456153,175.18772346250424,177.02997741835674,176.7133930246063,177.88769976446846
swipe,193.1881620212342,174.73759169595624,175.39762269780576,173.96205381718087,176.42330498462084
swipe,197.5906086624898,176.074596805846,174.6448814094914,170.64255165845253,175.7169032885855
swipe,190.89807373775838,172.28951318483973,175.2231541244548,174.9700809078828,178.0658575207056
swipe,180.9790409564278,163.72665959246956,175.6749002916732,172.4540705644849,176.35487710972257
swipe,181.79141176188628,164.13658573890405,173.57749507153972,173.2603528703763,177.28850881554627
swipe,181.29534590977403,167.58870960409624,171.11675307305862,173.31500427088014,176.58659489366983
swipe,180.09986842838165,167.1643271633305,171.34036223222628,175.53982591926987,178.14482263930162
swipe,188.45783106658843,173.7624434728934,171.50239979936535,178.03686148658136,177.22341067709482
swipe,197.23711689423962,177.992114268272,175.92301390474736,175.0866777527054,175.8616095232105
swipe,198.00183445921908,180.28506059991417,172.67367323958084,176.0521561988802,177.1105791719651
swipe,204.64831963821962,182.5918534129833,172.03380577740023,170.17843233903858,174.5737570967497
swipe,206.50554102746247,180.72143474795183,160.4495350181714,169.5218237840858,174.7347666322519
swipe,203.89004730679713,181.8270063880011,163.09619056610214,166.69527681569042,172.33266943615354
swipe,201.86836645693887,179.79029156368776,171.4147443976059,171.875210435963,175.64127687381443
swipe,200.39568111070284,179.24588472853563,173.006354308782,175.99474984625044,178.59159469255883
swipe,199.78992037175894,179.8862804918472,175.07590055363175,176.86191519767226,177.53014449587639
swipe,198.5213457321479,181.05533386035748,178.10880250807426,175.87528894795616,177.49562085221154
swipe,197.30843621694416,179.48609576900924,181.63481651479069,178.27312077488082,178.74944312883224
swipe,195.36078759390634,182.493691934464,181.6158172175937,177.65029914053022,176.7389581980285
swipe,196.31266207994798,185.02432257853317,180.30331894004445,179.6213204363522,177.770542828235
swipe,195.94303198039094,185.21144917172276,182.16375505925086,180.1283978991773,177.33587426492983
swipe,195.1397417493673,185.97698702700228,180.54413271918577,180.2237636283226,176.8498361727622
swipe,195.7036015002208,185.7135936248386,179.32858522452432,180.50097989332443,177.79215666358218
swipe,196.43697523451118,184.4825414408042,180.17027416084014,182.06466741089196,180.24729646804292
swipe,195.96097737948188,186.66731045324306,181.09219659036577,180.724429924995,179.79175440064708
swipe,196.9952205622226,187.68685698735572,175.42718415198027,181.8204792576271,180.1906996378622
swipe,195.71816586417796,186.33508484329835,179.49759225106322,182.4748431370447,180.470383500244
swipe,193.73058242593072,189.24461743005017,185.67019718036045,181.54057693268732,180.0387503392542
swipe,194.2280561812465,186.28956745585523,181.76212746893924,181.8889600613355,181.85346503728752
swipe,191.82215521973563,187.5934329548274,196.75871183836733,182.82019859672855,182.3559737236081
swipe,191.88820558582233,184.14998872243316,190.89970069041317,183.27644867682167,181.42153530726782
swipe,196.11909795263256,185.59003383000416,194.70096140840576,184.09236820422913,183.53030750097167
swipe,196.85411353203799,188.9946972879706,191.7178306773641,183.80793438589512,179.8971514075826
swipe,198.42698113221766,193.45214145840635,183.9972609165007,184.29119828792471,179.18585437990748
swipe,199.98545399409682,192.72327688728006,182.77154878523976,187.32488060754824,183.3122744194076
swipe,196.71741972514567,190.70231321298522,193.2349486052053,188.40728729371054,183.58235470317956
swipe,198.82757165484776,190.30288873302462,194.82245622351365,185.78104275482445,185.02456998944197
swipe,201.50760825830173,192.746979130286,189.52590474841566,187.13149803784438,186.8999910129424
swipe,200.54703038803302,193.73872401384804,188.63616599785647,186.62235486858785,186.64311877362323
swipe,198.18293930007906,199.7076311289212,178.9139004299113,184.34399927118193,182.05642265664025
swipe,197.11049507463937,201.23815986537087,178.7731241238379,182.22572900089853,181.03746040461763
swipe,191.85403972263552,186.06093102963771,190.92087893018714,181.9807856091293,182.0056550092226
swipe,192.59000724685035,182.91255625922483,175.62905015205197,184.0725786619738,180.72693359919668
swipe,194.57423200201316,186.90246908314438,182.97869957650167,182.62774383865198,180.3663098889506
swipe,192.43988377439078,184.43500346164575,182.81064743322455,182.64125420919345,179.0779971748903
swipe,192.04282426190375,184.25498942163205,182.14277615778818,182.37964033677977,179.1087399624885
swipe,193.3715091096941,179.9631742356285,180.08340970197528,183.65672640514558,179.86515304697602
swipe,191.56288421331246,179.7549268613695,173.63910985609527,178.07214453170303,178.82035557540047
swipe,193.45681290565912,180.9687651284811,167.8206251856433,179.3837448918096,176.6572505863558
swipe,194.52962107585824,179.27513971160408,170.27420117141872,177.56570483997652,178.701692228729
swipe,198.75168178030717,178.31573047667808,161.97154787256395,171.96992530526268,178.51745365231
swipe,197.4272559484483,174.81214770622844,164.27994526646197,167.20770274948836,175.0935579158162
swipe,195.26161123417253,178.50150248059134,170.5742978428763,166.18970148374254,175.94343743314883
swipe,196.12877441783982,179.4236826349044,167.39351848484094,169.61238427705277,176.79606315289678
swipe,199.58732280358143,182.153653675475,169.64403059866996,171.13650413726828,178.34748688945558
swipe,201.5669288096735,181.90298250885223,171.07121632759734,171.775366136229,176.99760337294882
swipe,202.51318768189168,187.30482330245857,174.69671280559558,173.150392697912,175.89964444015501
swipe,206.14553695332583,186.83088660120248,173.70603213400577,164.45034450185017,176.73909664386824
swipe,204.55979689615458,185.10656749364176,169.7943174627287,171.814039240295,175.89530325578025
swipe,198.12759896421488,181.5094291513178,172.03460232852893,173.50426040534688,176.40886964634896
swipe,195.27132812648767,179.59361151984567,172.97368110299206,172.94918766627296,176.00271510397928
swipe,194.00767496857225,177.91588539265965,172.64241538714307,174.24715938823667,177.39774771342826
swipe,192.48417571193636,177.52772281304567,175.9109049953831,174.6354429367792,178.76507536947398
swipe,192.99993732629406,174.59341245606512,172.71148813589076,176.7745280631035,179.93057245837628
swipe,190.72450276514297,170.85940794461857,169.92899736165913,175.49655108723533,181.00058854823195
swipe,192.24054495460024,169.20418647180378,173.74169207414892,177.19989455233963,182.23419055551005
swipe,189.8540031955253,172.39145365555459,170.95944314707268,177.20443822024626,180.05849887556468
swipe,198.54545230238892,175.30335915136362,172.83936852022376,176.3093718682804,181.5451062129339
swipe,194.1967078028618,176.66006341924705,171.70662341760018,177.28262118068596,181.09479915171462
swipe,202.07814264520798,181.0160987262427,174.60182525964973,178.3049331093539,180.89291373832947
swipe,201.94986751716797,181.97739284547768,174.93906907480329,176.76164143168575,179.16601165032392
swipe,208.19147407117228,177.94515944831048,163.37348636205547,173.67827310001394,178.69472927898178
swipe,203.7196959002292,182.4593724602585,163.90920625465102,169.45291384687687,175.3736922784373
swipe,203.53437799198838,180.7893178081308,161.27665554244328,166.8430557264592,172.7078533310195
swipe,201.47383558823643,180.1371170209858,169.74862561976715,170.3269874210082,176.25865291905507
swipe,199.92043861322162,180.54936028926915,170.3045866651246,173.31417664130106,176.2724527251873
swipe,199.37623918700123,179.66626070054875,173.69890837995243,173.60798629513096,176.87511576683863
swipe,199.23856504187114,180.31394955269622,174.16618031820667,176.3027875778088,178.5192147306949
swipe,196.82020462229573,181.08548460752343,177.3722335928136,173.81177372150051,176.30542632062003
swipe,199.392730484904,179.23443697632067,179.56146837019108,172.4195313123221,174.8646384220956
swipe,197.59773045248312,181.21812622585605,178.74907476401697,178.89622747962088,178.28078215274408
swipe,198.32720279419755,182.08330575778234,178.18933242061388,181.02430882479837,177.5764097462051
swipe,198.33122421925447,185.07232600066627,177.44911470886254,180.0950414659835,177.33317694403047
swipe,196.67018802510452,184.034094539875,180.06301106842957,179.76039685550757,177.21680066657106
swipe,196.3574779693569,185.6741319512558,181.40969425595597,180.47091496562172,177.3657231863552
swipe,194.1784147108311,186.6042381762375,181.81076077635288,179.5719768591451,176.89138825713263
swipe,195.53316699083555,188.63717302627924,180.66252531893727,181.6459004773972,176.76867240360633
swipe,197.83945625122948,188.04929526850276,177.92005290169766,181.96699422101332,177.92444788764365
swipe,196.78559804472044,187.28030261613713,182.62153219230322,182.2605930004156,178.49915972999707
swipe,196.87505528603407,187.508815961794,176.71307884511097,183.29814905934495,179.30242710479988
swipe,194.04559097034343,188.62897885632796,188.15629962576426,182.04953285824337,178.7993571565172
swipe,195.28138220134167,186.7974758886848,185.56662396976776,180.85833373761088,179.9171047582704
swipe,192.64326666737512,186.7138637955092,183.29782416664656,182.1900687150678,180.97811829619354
swipe,193.7690956000771,185.88406939406588,179.59336822122935,181.52716227073444,179.5256276248665
swipe,192.40001400593502,185.26707602629992,181.3577296477828,183.38654294068994,181.37897773985648
swipe,194.0034601648211,187.08124693292686,178.16362849791133,183.92696918890363,181.43397267236253
swipe,193.5043674687022,187.8652370588926,183.75279228046503,181.98069233768683,180.0159998689123
swipe,194.4072834768535,186.9568816826298,184.01475513006525,182.1738280765864,180.14807566173485
swipe,192.3411638170987,189.75855896839752,191.86728565919262,183.473357911758,179.74202670071088
swipe,193.38979734865399,189.50408069254854,188.46821857865146,183.76817164411202,180.33308111686455
swipe,191.26558602473074,189.9250223528341,188.76486480450913,185.6217983847781,180.20756133823966
swipe,190.4500190940275,189.1676209973906,188.25298672593476,185.16982586427943,180.4652499216442
swipe,190.32599460012585,189.36319436761988,194.56613361149397,185.08631140617518,181.78434819567832
swipe,192.72398031213467,188.66882999486575,193.08102533475613,185.3204816326035,181.95249534701236
swipe,193.65416490747106,186.66637308003214,186.90623712992198,186.29139200038355,182.6753518162235
swipe,194.6329597021731,185.90831019885704,183.55369831348386,185.56124882663346,182.038408112185
swipe,194.37982186341418,184.71935436377262,182.2198547582163,184.51290902554067,181.15186099854284
swipe,194.0178571670513,186.00875195985847,176.46694555644942,183.62778608109446,180.77353289271986
swipe,193.62063955550025,185.75771686067378,178.23279328168343,184.20910596175958,181.45335291821377
swipe,193.1625466244764,182.39986841764355,181.41552081514925,183.08068277183835,180.0022845715503
swipe,192.29521942013633,183.40778508900308,182.2323996942314,182.8424322704164,177.98025376484534
swipe,192.1082209090663,181.07205751983264,177.26448375220383,183.658597115246,180.76642735748416
swipe,195.0656165684971,182.41088738142878,176.40973220854144,179.05573715283202,178.23742869141594
swipe,195.83832227533938,181.1159782964515,173.7136586676656,180.0251503911734,177.15264562792365
swipe,193.94313579964876,182.38704933271936,172.01489776559094,177.5743826049925,177.55872967651186
swipe,195.32526539334978,180.5754704036321,168.15823007816624,176.09205101979595,175.18449491070012
swipe,195.5284519254319,176.8935139623903,167.37065801459408,176.92872072630243,176.5481963737285
swipe,196.38687700027256,178.7178784042462,170.84142939461282,173.1450686707709,175.91837277968122
swipe,198.3532484424948,176.69585430434915,171.662627579303,168.40363238605326,178.12441456145294
swipe,197.01365082373616,177.96330808436187,170.188626190063,166.34897946275274,175.80516774924814
swipe,197.00447879228355,179.63792228425808,165.84215775074395,168.722105031322,176.8969344662412
swipe,196.17820672838243,183.52576875610856,164.44585370210783,167.10411334883742,175.9558026543295
swipe,197.6366597336459,184.03293282563658,165.1657594543804,166.53239308578026,175.83489097918968
swipe,196.64508603906611,183.38653589709497,167.60990628637734,168.67777104832206,175.28799162679346
swipe,200.57488733635424,184.0028856955192,169.4514687254576,167.3857864939321,174.13277824732714
swipe,203.28411101686683,184.85584313739116,175.81529596389555,169.80507426375738,174.01693807022394
swipe,205.0582304552029,184.83949754306283,175.50035643136792,172.6597874481859,177.33304379014825
swipe,200.21032049740327,184.0108689459662,174.6615452845305,170.48608539733098,175.49092887124527
swipe,199.45105287979084,181.13767712665572,172.88561487310412,172.54931326059005,176.46259516217214
swipe,197.10212351532738,180.02040571298093,172.83068093266652,172.4573535522817,175.11416880654727
swipe,197.71725560926353,179.0014747668077,175.8049945203335,172.6994325892679,175.99629978646024
swipe,195.93271305186303,174.85326247946807,178.5658517707489,173.89089805087627,177.11767234767984
swipe,196.6464464892869,172.96097236944922,174.26861630923563,174.08983587793034,178.68281697169868
swipe,197.35364073924103,175.26817732825754,173.52042750055904,172.630326599928,177.29046813584137
swipe,200.70908081387677,173.40203344586382,170.46836504180573,172.27266085200557,178.8213374083417
swipe,204.55597712303035,173.8487176054331,171.14181375805424,175.0821296403976,179.0056495394711
swipe,199.4459654807268,169.7196839476968,161.72705904468168,175.5500126168802,179.059765242794
swipe,197.76291035225577,171.69447157953644,166.30781078688602,175.94413466029792,179.06046351451963
swipe,195.55689563100108,169.93304179276686,169.7139916980036,175.2510817547465,179.15025744786848
swipe,199.46755066394985,174.15661191466606,172.32891228598987,175.58748296326058,179.3477779783822
swipe,194.48024257415318,171.14646526182,168.96420159486064,174.73859325578778,179.2412755594337
swipe,200.76149421380032,174.59116651111052,173.06852993535324,175.28432844107078,180.05967797034938
swipe,195.54887455505173,176.42844940098655,174.38635832325588,174.56724050970678,179.42847024402894
swipe,197.85061460826333,176.89277286524052,175.36175954904002,172.9595589007912,178.29772477684347
swipe,193.22664825634152,177.1100235151867,174.44002170525366,173.4911618533772,178.02032229266342
swipe,193.97095481219438,177.09944477130225,175.37772978918485,174.0626391683434,177.14884604091338
swipe,190.44141018209265,176.69276250136068,173.29922513925672,172.67149277334323,177.49704678452193
swipe,192.768734111317,179.27992708072847,173.31855346132926,173.62674614429434,177.8568746873062
swipe,190.53724558915275,177.71867816995916,175.20533932512507,171.78978403955196,175.60723070451786
swipe,191.97618613318596,176.57979036691964,172.36690063586596,161.51468418491677,167.14907151415173
swipe,196.49068471432827,181.200101722776,177.01868095050224,150.5853497593976,164.08766766993736
swipe,209.22448202159634,182.56063477984281,175.90938329688845,168.14798540915592,174.16192800989438
swipe,204.3391821060146,183.73831971278832,172.4007032954136,168.45806168032954,174.86540219870588
swipe,203.29143517281867,183.5689963110976,172.83431745547608,170.19035235541213,173.1038223996925
swipe,203.77974428137748,182.4969495964337,162.1120101549182,169.11608745714025,176.2911395886866
swipe,201.92667155418638,182.43730633678356,165.5424631814287,169.46384071237827,176.28165401097195
swipe,201.67396950685216,183.02695492166228,165.92008759807263,171.99243702896476,177.7174687585524
swipe,198.0086009143978,182.0617206482689,165.66562485207803,169.10992020335118,175.75739494076032
swipe,198.89639043848285,183.09086355401195,168.36936761437528,169.70830118559925,176.35772753378987
swipe,199.01439142506396,180.8529061135655,172.30434833678385,168.6257832807296,176.7675311820538
swipe,197.75364682312227,179.64728841863175,172.62775022934096,170.55558384878873,177.6441700431953
swipe,198.4166525793392,176.9886111300009,170.61088630872516,171.55179077971138,177.01337020546427
swipe,198.36803433716426,178.7958566967186,172.3408426930411,173.57498477172606,176.1018284534109
swipe,198.95447975328076,181.65985196063187,167.39623102623966,175.46236046208332,177.92141044831305
swipe,197.64218891142826,181.65483737550431,171.27065156526294,175.15005146764756,177.57642285565763
swipe,199.28385319201178,184.84771463762144,170.26801775199687,176.42256905315742,177.02130321480973
swipe,196.5688116481262,185.1913179651682,174.3360711546312,179.12605266872234,177.25719694374158
swipe,194.50930283599587,183.71356335020926,182.2111300239491,180.40017669848478,177.4485819870756
swipe,191.7745082051424,181.78982786816644,183.50312801154396,180.93624744146163,177.1362234036286
swipe,195.79008196241125,181.3613346709092,177.16489773904928,180.3640639226133,177.6653131985377
swipe,191.95203373632572,182.40013663411855,178.3599360958243,180.5680720230515,178.6789995086398
swipe,195.00413993459736,183.85732190393122,178.68621938255907,180.91889412730976,176.79994617737856
swipe,196.33414712909743,183.60461456819021,180.77885720555878,182.7362942106252,176.65840865819982
swipe,196.50036126307324,185.30787180537047,181.29980075018068,184.41354298930477,178.47460529762608
swipe,196.5941776710592,184.88208128487224,182.96266314169154,184.37614456411347,177.57884640138266
swipe,197.25385962835688,183.88966316796603,184.19017037688712,185.98049339914698,178.83462900684975
swipe,196.18364757627188,184.42898082355273,183.98662014354827,185.8041832938847,178.50550099534212
swipe,196.03151148869463,183.88833887344154,185.28650540550404,185.65735194853661,178.74362300736775
swipe,195.91096709295962,183.44444999854608,184.74173431710216,184.8432766217429,178.13449063140683
swipe,195.9730000827798,184.3402133820834,184.04750873867556,185.39188253118442,178.05302085457785
swipe,196.6075943886875,183.39879078253654,183.7432532240236,184.62797557945763,177.90254163332708
swipe,196.03270147779233,184.80182708866866,184.10533078439042,184.94229128424928,177.91247467563488
swipe,195.66716108501714,183.32010101144758,183.6059820903633,184.21676954179307,177.7370034404116
swipe,196.11064361123877,183.7509515093243,183.1705061483796,183.63561610258165,177.8408019044802
swipe,197.0738847950004,181.94539058531998,184.31782742709962,183.39709764979077,177.9436628408806
swipe,197.6244542858156,182.38653882665182,184.5940479471753,183.9178293329339,177.99475977953838
swipe,196.34112537523595,182.31078618234855,185.13802996945216,183.69219946129863,177.54495353223413
swipe,197.2811093324776,182.1356203124873,184.98993518947486,184.1143378232187,178.09145382378435
swipe,196.5865355094594,182.33950299229082,184.7888867413859,183.56397765605317,177.69183614705645
swipe,196.16916556845032,182.25195657139622,183.76307668062162,184.06824378534398,178.25233337531125
swipe,196.05172925133297,182.3478595314494,183.0655022370605,183.36636137164828,177.8233549476274
swipe,196.4672720898338,182.05766870212074,183.41402694472114,183.46827955407122,177.5037982729148
swipe,196.37377206610444,182.5866480338604,183.4663354946491,183.93894604043376,177.77732718025885
swipe,195.262633053119,182.4517685143236,183.29365790875818,183.79181276139656,177.40731919907827
swipe,195.44764818644464,182.87250371739012,183.19940995159467,183.36818399020166,177.10940142950696
swipe,194.83173965254213,182.7718897579137,183.61734083773808,183.5208317565884,177.39321681161888
swipe,195.10857068337415,182.783132569918,183.24875462534084,183.7209861965808,177.71102549690224
swipe,195.06843895320415,182.91953991041362,183.39935633653218,184.0645160052435,178.0074202538834
swipe,196.53060342014473,182.22430209676665,183.10464474513705,184.511872503631,177.9031720605004
swipe,196.32046015643584,182.19053053854933,183.1585036144782,184.68437841045164,178.00054969994827
swipe,195.85287916531408,182.6311929215313,184.61240916215044,183.62656076762298,177.79000845906046
swipe,196.253446075317,182.31943125234463,185.64662482715775,184.3337768050821,178.3230768166469
swipe,196.14688802468618,182.77891747667323,185.07471682577835,183.99552400439504,177.9947550199701
swipe,195.37220319872912,183.2236260661259,185.19033411664597,184.83334319084304,178.1126073771544
swipe,195.59269298138378,183.06093526606574,184.28498197352155,184.62169917714178,178.53417048675988
swipe,194.28850416704785,183.24856357955116,183.44050826776783,184.63030587033288,178.65336882050093
swipe,193.90080393811127,183.62799577625984,183.78553464021385,184.5485156247432,177.68909912030514
swipe,194.72499256531245,183.78717198580452,184.12748431047262,184.64995271552428,177.61628992475627
swipe,193.69719753038297,184.33137785637373,183.3023887389558,184.05406401102547,177.40305477860332
swipe,193.9437362073591,183.6615732076716,184.8069613062855,183.96031718243225,177.91519795933894
swipe,194.43151647441232,182.9952922249905,183.80210889728238,183.57355834738814,177.6290216575246
swipe,194.2687211146125,182.92745621250512,184.8535731355062,183.94616505537417,177.72127167289506
swipe,194.94660653912055,182.45782977677916,184.29980081722167,184.25164585004052,178.30829372884318
swipe,196.4129970142891,181.40590824722656,184.06983107208077,184.3424846278653,178.5026093819271
swipe,195.24328562352653,182.236856551233,185.1816426126638,183.42824146733378,177.97274700546686
swipe,195.587015406262,182.0723737564202,185.37790500690045,184.1787134764433,177.79716557608907
swipe,196.18719319571548,181.21645974705922,185.12832402688375,183.98172598847793,177.68860915445208
swipe,194.55801337798988,181.4406265586676,184.68314565132337,184.0453643918484,177.4638222291904
swipe,195.65478745251446,181.29148324822893,184.9172449264779,184.04229459844868,177.76997090288094
pinch,189.72577756742706,173.35113540724188,172.13982054771395,180.7845466735536,182.85186124214445
pinch,199.03412363243515,174.0444060788962,170.94253328537818,177.708224978574,181.67310407019397
pinch,199.41430180711663,175.43825465750325,179.9941818219897,179.29353722998022,182.52497841784813
pinch,199.16806172394615,176.37910537368248,183.00908737315825,180.21029797940355,183.53182981415938
pinch,201.5862754386398,178.5654810747082,179.91598908767998,182.21846233736127,184.4316929960166
pinch,197.20214329607356,176.68088251257882,185.575031772334,182.44706346042216,182.46917801308715
pinch,197.2912601389584,175.92580156250358,182.18898477790987,181.26040926268908,183.00790309030165
pinch,196.847034651933,175.04659712471087,183.57393657163067,181.51215323862698,182.03197388665643
pinch,196.85291527799902,173.90724512420547,186.4788853471765,183.14575489392487,183.67040646267316
pinch,196.66197130258104,173.80492238107166,180.39081980472102,182.81995693756724,182.95168917157488
pinch,197.05762022836433,171.482387780901,178.88174760177512,185.4205611229678,181.9708722024294
pinch,192.91776956901344,169.86565633061187,179.59086323072725,185.7469383816223,182.73472505850907
pinch,196.94995072287384,170.62897461568025,176.11594236467238,185.90191973305303,183.26858526835528
pinch,198.04324071896136,169.40771745937926,175.27529655461606,184.30677074450028,183.85540271110506
pinch,196.40221474184895,168.31749141095395,173.9465763705279,185.58772084120042,185.40376061769362
pinch,194.5652991555748,168.96810025841106,184.83537237327675,185.38411180626528,183.1168754353362
pinch,190.15733676631734,171.8557550362798,191.0831524974435,188.2603941658887,184.32042060240323
pinch,187.17107354706044,176.84907047207867,191.89714046074283,187.03377998189617,184.03886404044616
pinch,182.93103986377176,184.85716801532672,200.48700662669754,189.08065459330996,184.91470212192914
pinch,183.08909620790664,196.21356942374652,220.60112469362883,192.0859593086197,188.7204855809034
pinch,189.34309395595938,190.2515330512386,203.55565797911683,188.02085056425224,198.914261034463
pinch,192.62284577995933,193.96850689048406,208.2467006477026,208.6393846124202,47.35210263382255
pinch,194.36265179997443,195.55504464726226,216.28916295053511,23.72966973686376,160.92384248159902
pinch,192.4749791930319,194.0618319898281,218.73094635757118,19.39480680734111,168.04884074732288
pinch,193.37222292342622,196.02821288462735,212.99337274275325,16.491201185771107,168.50703373510837
pinch,192.89237034225536,199.69864220180972,214.0953755572327,5.741270260180004,177.5732553369286
pinch,190.69498728188626,199.91521086516994,214.4690308221683,20.484941956929116,164.30825391228842
pinch,193.1974512885448,197.76618195263785,217.97532901562715,22.882778283990906,162.69076664628238
pinch,192.1451519717025,203.40715469210346,212.2183212512983,196.09499198645435,51.95954308332921
pinch,191.848244731721,199.51861725334862,213.00069612494923,184.23790309565607,185.55563779896738
pinch,195.87664426803437,191.9829478099312,204.47277882638153,185.28695206375187,183.64093796528084
pinch,194.411451623672,187.3374077282473,205.05685301355376,184.3502944857167,184.36295086737866
pinch,195.55030733703336,182.77689742864916,197.9855201880008,182.73717042397254,182.61815810606333
pinch,187.69831404688406,175.95527160356306,209.95019093120553,184.9404968866037,182.56251138878375
pinch,187.8896004473606,170.27543324186038,172.36831889729234,183.5559106222229,179.5830444868292
pinch,189.29012253682046,167.68323733247254,174.8162571025239,182.31768845415382,181.99048085666846
pinch,190.27485876479625,157.07578816702875,161.31459157382818,182.62213763975927,181.7927948691584
pinch,188.92304861956123,157.56494048719975,161.34662097276896,181.64656994974837,181.8100255832226
pinch,192.0331698439134,153.7038712807454,157.20456083804925,180.38232588974986,180.81897250905604
pinch,190.7389367574302,157.52403928720676,159.84693060485114,178.11642477294149,181.98733421732317
pinch,191.4009019144895,160.2951606585992,160.7600330499777,179.05827424540897,181.56067102285533
pinch,191.476031251958,161.43079889920148,157.29097306373143,180.1327463233995,181.04251697619372
pinch,191.42251115622764,162.62044562296876,160.95027528451874,179.11277937506483,180.50091018738576
pinch,190.91291986181588,160.7638712755602,163.23447825839847,179.9288793095939,180.37802957952266
pinch,191.30870105976112,164.27285703298693,164.21578193814668,179.4997561908081,179.96676872441722
pinch,189.36683578693055,166.96525896187768,162.31565746167206,180.29922140899225,179.4252185735271
pinch,190.04944457626166,166.73311266799527,164.49186192485655,180.08507178736028,178.65049498335893
pinch,190.13202516861816,161.8861772175044,163.18708685212158,178.98053379736712,177.79052722698555
